_D:	0	199	10	"X->S_3->5"	"Seq_2"	2	31	0.363346	0	0.570986	0.676747	0.417523	0.0691027	0.859484	0	0	0	0.279997	0.858154	0.00148597	0	0	0	0	0	0.532852	0.00850138	0	0	0.817305	0.80033	0	0	3.77894e-05	0.364575	0.740346	5.82494e-05	0.0175169	0	0.373598	0.0899379	0.000421565	0.0335959	0.00760465	0.848412	0.000180196	0.00632727	0.000288472	0.00242331	3.10673e-06	4.03817e-07	0.00874189	2.52712e-15	2.67032e-05	0.0827261	0.867094	0.00489535	5.55821e-12	0.0694277	0.661671	0.000799821	0.900742	0.0497613	0.094574	0.00793129	0.0482713	0.945257	1.90065e-05	0.0269093
_D:	0	199	11	"S->E_5->0"	"Seq_2"	2	27	0	0	0.357545	0	0	0	0	0	0.0161906	0	0	0	0.000159759	4.38973e-05	0.874024	0	0.00238056	0.759899	0.861037	0.487288	0	0.00175368	0.0493715	0	1.3985e-05	0.561181	0.91125	0	0	0.000439833	0	0	0.608346	0.685741	0.417565	0.0724623	0.860245	0.0848412	1.80196e-05	0.000632727	0.280026	0.858396	0.00148628	4.03817e-08	0.000874189	2.52712e-16	2.67032e-06	0.00827261	0.619561	0.00899091	5.55821e-13	0.00694277	0.883472	0.80041	0.0900742	0.00497613	0.00949519	0.365368	0.745173	0.094584	0.0175188	0.00269093
_D:	0	199	12	"B->T_0->1"	"Seq_3"	2	33	0.258528	0	0.792895	0.869638	0	0.333074	0.0665512	0.239218	0	0.000633404	0	0	0	0	0	0	0	0	0.899232	0	0	0.694627	0.0129321	0	0	0	0.85442	0	0	0.880233	0	0	0.41838	0.0685741	0.0417565	0.00724623	0.0860245	0.00848412	0.0161924	6.32727e-05	0.0280026	0.0858396	0.000308388	4.39014e-05	0.874112	2.52712e-17	0.00238083	0.760726	0.922993	0.488187	5.55821e-14	0.00244795	0.137719	0.080041	0.00902141	0.561679	0.9122	0.0365368	0.0745173	0.00989823	0.00175188	0.000269093
_D:	0	199	13	"T->S_1->1"	"Seq_3"	2	52	0.323894	0	0.291897	0.00224377	1.10167e-05	0	0	0.824514	1.88507e-05	0.00629855	0	0.00155696	0	0	0	0	0	0.0748573	0.772069	0	0	0	0.659298	0	0.900656	0.0439268	0	0.00754386	0.047249	0.857129	0	0.0268351	0.834733	0.876495	0.00417565	0.333799	0.0751537	0.240066	0.00161924	0.000639731	0.00280026	0.00858396	3.08387e-05	4.39014e-06	0.0874112	2.52712e-18	0.000238083	0.0760726	0.95	0.0488187	5.55821e-15	0.694872	0.0267039	0.0080041	0.000902141	0.0561679	0.94564	0.00365368	0.00745173	0.881222	0.000175188	2.69093e-05
_D:	0	199	14	"S->S_1->1"	"Seq_3"	2	31	0.351858	0	0.00328734	0	0	0	0	0	0.123225	0.000871165	0	0	0	0	0.879586	0	0.0497819	0.53096	0.885507	0.00544247	0	0.000164744	0.00242936	0	0.000462629	0.699009	0.912267	0	1.03165e-06	0.185453	0	0	0.37537	0.0898933	0.000428582	0.0333799	0.00751537	0.84852	0.000180774	0.00636253	0.000280026	0.00241535	3.08388e-06	4.39014e-07	0.00874112	2.52712e-19	2.38083e-05	0.0824646	0.867069	0.00488187	5.55821e-16	0.0694872	0.661969	0.00080041	0.900746	0.0495435	0.094564	0.00790923	0.0479942	0.945251	1.75188e-05	0.0268378
_D:	0	199	15	"S->X_1->3"	"Seq_3"	2	32	0.489005	0	0	0	0	0	0	0	0.0353655	0	0	5.16251e-05	0	0	0.887796	0	0.00233939	0.477667	0.897394	0.0738093	0	0	0.0229497	0	9.80358e-07	0.784989	0.907318	0	0	0.235726	0	0	0.0408243	0.00898933	4.28582e-05	0.00333799	0.000751537	0.084852	0.123243	0.00150742	2.80026e-05	0.000241535	3.08388e-07	4.39014e-08	0.88046	2.52712e-20	0.0497843	0.539207	0.95	0.00593066	5.55821e-17	0.00711346	0.0686262	8.0041e-05	0.0905372	0.703964	0.921723	0.000790923	0.00480045	0.279978	1.75188e-06	0.00268378
_D:	0	199	16	"X->S_3->5"	"Seq_3"	2	35	0.340811	0	0.0132893	0.798825	0.791467	0.0248264	0.760615	0	0	0	0.0261706	0.893357	0.15072	0	0	0	0	0	0.70811	0.0542962	0	0	0.824493	0.741045	0	1.62897e-05	3.04823e-06	0.00214449	0.0255003	0.0001085	0.0897588	0	0.00408243	0.000898933	4.28582e-06	0.000333799	7.51537e-05	0.0084852	0.0476898	0.000150742	2.80026e-06	7.57786e-05	3.08388e-08	4.39014e-09	0.95	2.52712e-21	0.00731782	0.531588	0.95	0.0744023	5.55821e-18	0.000711346	0.0298123	8.0041e-06	0.0090547	0.855385	0.95	7.90923e-05	0.000480045	0.263724	1.75188e-07	0.000268378
_D:	0	199	17	"S->E_5->0"	"Seq_3"	2	30	0	0	0.0427258	0	0	0	0	0	0.00499343	0	0	0	0.000113194	0.000677461	0.883165	0	0.0709617	0.709282	0.802517	0.223416	0	4.77018e-07	0.00670495	0	0.000163662	0.760816	0.917246	0	0	0.00343573	0	0	0.0136975	0.798915	0.791467	0.0248598	0.760623	0.00084852	0.00476898	1.50742e-05	0.0261709	0.893365	0.15072	4.39014e-10	0.095	2.52712e-22	0.000731782	0.0531588	0.80311	0.0617365	5.55821e-19	7.11346e-05	0.827474	0.741046	0.00090547	0.0855548	0.095003	0.0021524	0.0255483	0.0264809	0.0897589	2.68378e-05
_D:	0	199	18	"B->T_0->1"	"Seq_4"	2	33	0	0	0.783701	0.872684	0	0.527463	0.117653	0.068235	0	3.59981e-05	0	0	0	0	0	0	0	0	0.896086	0	0	0.542158	0.0175176	0	0	0	0.855742	0	0	0.884396	0	0	0.0440956	0.0798915	0.0791467	0.00248598	0.0760623	8.4852e-05	0.00547033	1.50742e-06	0.00261709	0.0893365	0.0151852	0.000677461	0.892665	2.52712e-23	0.0710349	0.714598	0.882828	0.22959	5.55821e-20	7.59048e-06	0.0894524	0.0741046	0.000254209	0.769372	0.926746	0.00021524	0.00255483	0.00608382	0.00897588	2.68378e-06
_D:	0	199	19	"T->S_1->1"	"Seq_4"	2	46	0.281177	0	0.0901701	0.0219278	1.53722e-05	0	0	0.82325	0.00010434	0.0070449	0	0.00224815	0	0	9.52741e-07	0	0	0.112713	0.773049	0	0	0	0.651673	0	0.896394	0.0672951	0	0.0153286	0.0530395	0.854798	0	0.0204067	0.788111	0.880673	0.00791467	0.527711	0.125259	0.0682435	0.000547033	3.61489e-05	0.000261709	0.00893365	0.00151852	6.77461e-05	0.0892665	2.52712e-24	0.00710349	0.0714598	0.95	0.022959	5.55821e-21	0.542158	0.0264629	0.00741046	2.54209e-05	0.0769372	0.948417	2.1524e-05	0.000255483	0.885005	0.000897588	2.68378e-07
_D:	0	199	20	"S->S_1->1"	"Seq_4"	2	32	0.357505	0	0.00162592	0	0	0	0	0	0.085445	0.000161982	0	0	0	0	0.884087	0	0.0664894	0.509429	0.879953	0.00491426	0	3.66229e-05	0.00516059	0	0.000493001	0.713232	0.913524	0	3.78479e-07	0.154691	0	0	0.168981	0.109995	0.000806839	0.0527711	0.0125259	0.830074	0.000159043	0.00704852	2.61709e-05	0.00314152	0.000151852	6.77461e-06	0.0089276	2.52712e-25	0.000710349	0.119859	0.868049	0.0022959	5.55821e-22	0.0542158	0.65432	0.000741046	0.896396	0.0749888	0.0948417	0.0153307	0.053065	0.943299	8.97589e-05	0.0204067
_D:	0	199	21	"S->S_1->1"	"Seq_4"	2	32	0.337866	0	0	0	0	0	0	0	0.0338918	0	0	5.32756e-05	0	0	0.885381	0	0.00420737	0.454616	0.899338	0.0729313	0	0	0.0116341	0	9.80646e-07	0.788437	0.905825	0	0	0.284001	0	0	0.018524	0.0109995	8.06839e-05	0.00527711	0.00125259	0.0830074	0.085461	0.000866834	2.61709e-06	0.000314152	1.51852e-05	6.77461e-07	0.884979	2.52712e-26	0.0665604	0.521415	0.95	0.00514385	5.55821e-23	0.00545821	0.0705926	7.41046e-05	0.0901326	0.720731	0.923008	0.00153307	0.00530688	0.249021	8.97589e-06	0.00204067
_D:	0	199	22	"S->X_1->3"	"Seq_4"	2	32	0.512737	0	0	0	0	0	0	0	0.0324095	0	0	0.000351175	0	0	0.8845	0	0.00700716	0.496106	0.900072	0.0453862	0	0	0.00814496	0	1.18039e-05	0.784517	0.909644	0	0	0.298397	0	0	0.0018524	0.00109995	8.06839e-06	0.000527711	0.000125259	0.00830074	0.0424379	8.66834e-05	2.61709e-07	8.46908e-05	1.51852e-06	6.77461e-08	0.95	2.52712e-27	0.0108634	0.506757	0.95	0.0734457	5.55821e-24	0.000545821	0.0186934	7.41046e-06	0.00901424	0.86051	0.95	0.000153307	0.000530688	0.308903	8.97589e-07	0.000204067
_D:	0	199	23	"X->S_3->5"	"Seq_4"	2	35	0.317787	0	0.0154179	0.797697	0.787459	0.0272154	0.759347	0	0	0	0.0304357	0.894729	0.187743	0	0	0	0	0	0.704876	0.0483797	0	0	0.826693	0.734812	0	1.98118e-05	6.23154e-06	0.00172363	0.02904	0.000115032	0.078842	0	0.00018524	0.000109995	8.0684e-07	5.27711e-05	1.25259e-05	0.000830074	0.0366533	8.66834e-06	2.61709e-08	0.000359644	1.51852e-07	6.77461e-09	0.95	2.52712e-28	0.0080935	0.546781	0.95	0.0527307	5.55821e-25	5.45821e-05	0.0100143	7.41046e-07	0.000913228	0.870568	0.95	1.53307e-05	5.30688e-05	0.329287	8.97589e-08	2.04067e-05
_D:	0	199	24	"S->E_5->0"	"Seq_4"	2	31	0	0	0.0428111	0	0	0	0	0	0.00550297	0	0	0	0.000136038	0.000831988	0.882934	0	0.0691772	0.70501	0.804479	0.236361	0	5.33407e-07	0.00616455	0	0.000173795	0.759576	0.917231	0	0	0.00326786	0	0	0.0154365	0.797708	0.78746	0.0272207	0.759349	8.30074e-05	0.00366533	8.66834e-07	0.0304357	0.894765	0.187743	6.77461e-10	0.095	2.52712e-29	0.00080935	0.0546781	0.799876	0.0536528	5.55821e-26	5.45821e-06	0.827695	0.734812	9.13228e-05	0.0870766	0.0950062	0.00172517	0.0290454	0.0330438	0.078842	2.04067e-06
_D:	0	199	25	"B->P_0->2"	"Seq_5"	2	33	0.5525	0	0.783401	0.872609	0	0.522294	0.117928	0.0690122	0	3.60857e-05	0	0	0	0	0	0	0	0	0.895893	0	0	0.546507	0.0166671	0	0	0	0.85602	0	0	0.884606	0	0	0.0443548	0.0797708	0.078746	0.00272207	0.0759348	8.30074e-06	0.0058695	8.66834e-08	0.00304357	0.0894765	0.0189104	0.000831988	0.892434	2.52712e-30	0.0692582	0.710478	0.884466	0.241726	5.55821e-27	1.07923e-06	0.088934	0.0734812	0.000182927	0.768283	0.926731	0.000172517	0.00290454	0.00657224	0.0078842	2.04067e-07
_D:	0	199	26	"P->T_2->2"	"Seq_5"	2	47	0.654492	0	0	0.798381	0.562618	0	0.0844479	0.0976186	0	0.781523	0	0	0	0.914177	5.43711e-05	9.48033e-07	0.00396044	0.00420505	0	0	0.0194881	0	0.00025687	0.131446	0.898325	0.141179	0.185613	0	0.00026282	0	0.0269952	0.0856438	0.787837	0.880586	0.0078746	0.522566	0.125521	0.0690131	0.00058695	3.60943e-05	0.000304357	0.00894765	0.00189104	8.31988e-05	0.0892434	2.52712e-31	0.00692582	0.0710478	0.95	0.0241726	5.55821e-28	0.546507	0.0255606	0.00734812	1.82927e-05	0.0768284	0.948693	1.72517e-05	0.000290454	0.885263	0.00078842	2.04067e-08
_D:	0	199	27	"T->T_2->2"	"Seq_5"	2	52	0.454514	0	0.044465	0.247554	0	0	0.00057244	0.885482	0	0.000183803	0	8.56289e-09	0	0	7.11234e-06	0	0	0.496491	0.774314	0	0	0.000691049	0.0556507	0	0.889185	0.124786	0	0.0144446	0.00743518	0.819255	0	0.00362946	0.0787837	0.886439	0.563406	0.0522566	0.097	0.10452	5.8695e-05	0.781527	3.04357e-05	0.000894765	0.000189104	0.914186	0.00897871	9.48033e-07	0.00465302	0.0113098	0.095	0.00241726	0.0194881	0.0546508	0.00281293	0.132181	0.898327	0.148862	0.280482	1.72517e-06	0.000291865	0.0885263	0.0270741	0.0856438
_D:	0	199	28	"T->V_2->4"	"Seq_5"	2	59	0	0	0.00984256	0.0483646	0	0	6.18982e-05	0.895792	0.00207404	2.22651e-06	0	0.000946167	0	0	1.19426e-06	0	0	0.0179061	0.718865	0	0	0	0.059363	0	0.899528	0.0240052	0	0.0522497	0.0183655	0.84393	0	0.035947	0.0523434	0.336198	0.0563406	0.00522566	0.0102724	0.895934	5.8695e-06	0.0783365	3.04357e-06	8.9485e-05	1.89104e-05	0.0914186	0.000904983	9.48033e-08	0.000465302	0.497622	0.783814	0.000241727	0.00194881	0.00615612	0.055932	0.0132181	0.95	0.139672	0.0280482	0.0144448	0.00746437	0.828108	0.00270741	0.0121938
_D:	0	199	29	"V->P_4->3"	"Seq_5"	2	37	0.278586	0	0.905863	0.611632	0.0175974	0	0	0	0.335817	0	0.812118	0.875341	0	0.00676621	0.0237173	0	0	2.59587e-05	0.0252031	0	0.00265642	0	0	0.0356866	0.0794936	0	0	0.0288618	0	0.684923	0	6.59457e-07	0.0150769	0.0819843	0.00563406	0.000522566	0.00108914	0.95	0.00207463	0.00783588	3.04357e-07	0.000955115	1.89104e-06	0.00914186	9.16926e-05	9.48033e-09	4.65302e-05	0.0676683	0.797246	2.41727e-05	0.000194881	0.000615612	0.0649562	0.00132181	0.95	0.0379724	0.00280482	0.0536942	0.0191119	0.92674	0.000270741	0.0371664
_D:	0	199	30	"P->X_3->2"	"Seq_5"	2	31	0.432614	0	0	0.722047	0.00836781	0	0.706099	0.803512	0	0.608327	0	0	0	0.892349	1.46836e-05	4.04572e-06	0.232573	0.0279635	0	0	0.635392	0	1.83795e-05	0.648808	0.883632	0.0349625	0.471025	0	0	0	0.085047	0.523185	0.90737	0.619831	0.0181608	5.22566e-05	0.000108914	0.095	0.336024	0.000783588	0.812118	0.875436	1.89104e-07	0.0076804	0.0237265	9.48033e-10	4.65302e-06	0.00679279	0.104928	2.41727e-06	0.0026759	6.15612e-05	0.00649562	0.0358188	0.174494	0.00379724	0.000280482	0.0342312	0.00191119	0.777597	2.70741e-05	0.0037173
_D:	0	199	31	"X->T_2->2"	"Seq_5"	2	33	0.685099	0	0.0259772	0.813179	0.744642	0.456372	0.893508	0	0	0	0.182396	0.849999	2.25468e-07	0	0	0	0	0	0.18193	0.000244928	4.30539e-06	0	0.801833	0.837611	0	0	0	0.0798575	0.219637	0	0.00805209	0	0.090737	0.78403	0.0101839	5.22566e-06	0.70611	0.813012	0.0336024	0.608405	0.0812118	0.0875437	1.89104e-08	0.893117	0.00238733	4.04581e-06	0.232574	0.0286428	0.0104928	2.41726e-07	0.63566	6.15612e-06	0.000667941	0.65239	0.901081	0.0353422	0.471053	0.00342312	0.000191119	0.0777597	0.0850497	0.523557
_D:	0	199	32	"T->T_2->2"	"Seq_5"	2	37	0.335974	0	0.189945	0.00246942	0	3.08133e-06	0	0.880361	4.84215e-05	0	0	6.20382e-05	0	0	8.67371e-07	0	0	0.637603	0.0133622	0	0	0	0.000358156	0	0.89288	0.100617	0	0.850865	0.0266173	0.751117	0	0.00318443	0.0350509	0.891582	0.74566	0.456373	0.95	0.0813012	0.00336024	0.0608405	0.190517	0.858753	2.27359e-07	0.0893117	0.000238733	4.04581e-07	0.0232574	0.00286428	0.182979	0.000244952	0.0635703	6.15612e-07	0.8019	0.90285	0.0901081	0.00353422	0.0471053	0.0801998	0.219656	0.00777597	0.0165571	0.0523557
_D:	0	199	33	"T->T_2->2"	"Seq_5"	2	45	0.837727	0	0.00647703	0.0362015	0	0	2.95963e-06	0.882151	0.00380034	1.04509e-06	0	0	0	0	0	0	0	0.0421177	0.770184	0	0	0	0.281403	0	0.915998	0.549191	0	0.0337641	0.121254	0.779745	0	0.0332884	0.19345	0.0916276	0.0745661	0.0456404	0.095	0.888491	0.000384446	0.00608405	0.0190517	0.0859374	2.27359e-08	0.00893117	2.47407e-05	4.04581e-08	0.00232574	0.637889	0.0316601	2.44952e-05	0.00635703	6.15612e-08	0.0805481	0.090285	0.901891	0.100971	0.00471053	0.858885	0.048583	0.751895	0.00165571	0.00842
_D:	0	199	34	"T->T_2->2"	"Seq_5"	2	57	0	0	0.0157086	0.00370617	0	0	0	0.889118	0.00810015	7.86544e-05	0	0.000276858	0	0	0	0	0	0.0444086	0.755506	0	0	0	0.00143122	0	0.909467	0.00504423	0	0.0186561	0.0104991	0.865233	0	0.325879	0.025822	0.0453643	0.00745661	0.00456404	0.00950296	0.95	0.00383878	0.00060945	0.00190517	0.00859374	2.27359e-09	0.000893117	2.47407e-06	4.04581e-09	0.000232574	0.105907	0.77335	2.44952e-06	0.000635703	6.15612e-09	0.289458	0.0090285	0.95	0.559289	0.000471053	0.119653	0.126112	0.854934	0.000165571	0.0341305
_D:	0	199	35	"T->V_2->4"	"Seq_5"	2	59	0.56793	0	0.0348746	0.0167808	0	0	0	0.89871	0.0694464	1.04385e-05	0	1.5157e-06	0	0	0	0	0	0.0230418	0.673848	0	0	0	0.0266084	0	0.891898	0.0362283	0	0.0107689	0.0228065	0.860902	0	0.29727	0.0182908	0.0082426	0.000745661	0.000456404	0.000950296	0.95	0.00848402	0.000139599	0.000190517	0.00113623	2.27359e-10	8.93117e-05	2.47407e-07	4.04581e-10	2.32574e-05	0.0549993	0.832841	2.44952e-07	6.35703e-05	6.15612e-10	0.030377	0.00090285	0.95	0.0609731	4.71053e-05	0.0306214	0.0231103	0.95	1.65571e-05	0.329292
_D:	0	199	36	"V->P_4->3"	"Seq_5"	2	37	0.283417	0	0.907364	0.58228	0.00809121	0	0	0	0.323751	0	0.823583	0.876612	0	0.00490712	0.027012	0	0	0.000224493	0.0145011	0	0.00149652	0	0	0.0470237	0.0430493	0	0	0.01344	0	0.653452	0	5.02062e-06	0.0367037	0.017605	7.45661e-05	4.56404e-05	9.50296e-05	0.95	0.0702948	2.43984e-05	1.90517e-05	0.000115139	2.27359e-11	8.93117e-06	2.47407e-08	4.04581e-11	2.32574e-06	0.0285418	0.757132	2.44952e-08	6.35703e-06	6.15612e-11	0.0296461	9.0285e-05	0.95	0.0423256	4.71053e-06	0.0138311	0.0251175	0.95	1.65571e-06	0.330199
_D:	0	199	37	"P->X_3->2"	"Seq_5"	2	30	0.420817	0	0	0.723583	0.00897177	0	0.705284	0.798712	0	0.563371	0	0	0	0.887993	2.68141e-06	4.69253e-06	0.285618	0.0319608	0	0	0.656235	0	8.01534e-06	0.658285	0.881741	0.0444369	0.412098	0	0	0	0.0827398	0.5327	0.911035	0.584041	0.00809867	4.56404e-06	9.50296e-06	0.095	0.330781	2.43984e-06	0.823584	0.876624	2.27359e-12	0.00490801	0.027012	4.04581e-12	2.32574e-07	0.00307867	0.0902143	2.44952e-09	0.00149716	6.15612e-12	0.00296461	0.0470328	0.138049	0.00423256	4.71053e-07	0.0148231	0.00251175	0.748452	1.65571e-07	0.0330249
_D:	0	199	38	"X->T_2->2"	"Seq_5"	2	34	0.772305	0	0.0291691	0.812399	0.738634	0.472583	0.893688	0	0	0	0.1787	0.84975	8.12203e-07	0	0	0	0	0	0.123862	0.000124595	3.65141e-06	0	0.803374	0.83601	0	0	0	0.108566	0.230134	0	0.00850896	0	0.0911035	0.781987	0.00978164	4.56404e-07	0.705285	0.808212	0.0330781	0.563371	0.0823584	0.0876624	2.27359e-13	0.888484	0.00270388	4.69253e-06	0.285618	0.0322686	0.00902143	2.44952e-10	0.656385	6.15612e-13	0.000304477	0.662989	0.895546	0.0448601	0.412098	0.00148231	0.000251175	0.0748452	0.0827398	0.536003
_D:	0	199	39	"T->T_2->2"	"Seq_5"	2	37	0.32428	0	0.205593	0.00226507	0	5.57208e-06	0	0.877507	6.705e-05	0	0	3.73606e-05	0	0	0	0	0	0.647324	0.0153967	0	0	0	0.000606212	0	0.894931	0.178533	0	0.849794	0.0364567	0.738463	0	0.00339966	0.0382795	0.890597	0.739613	0.472583	0.95	0.0808212	0.00330781	0.0563371	0.186936	0.858516	8.12203e-07	0.0888484	0.000270388	4.69253e-07	0.0285618	0.00322686	0.124765	0.000124595	0.0656421	6.15612e-14	0.803404	0.902309	0.0895546	0.00448601	0.0412098	0.108714	0.230159	0.00748452	0.0167829	0.0536003
_D:	0	199	40	"T->T_2->2"	"Seq_5"	2	46	0.71879	0	0.00583464	0.0312409	0	0	2.86189e-06	0.881805	0.00275651	1.89296e-06	0	5.53141e-08	0	0	0	0	0	0.0505425	0.777688	0	0	1.17872e-07	0.261949	0	0.916927	0.523992	0	0.0299228	0.0888881	0.779712	0	0.0396643	0.209421	0.0913248	0.0739613	0.0472639	0.095	0.885589	0.000397831	0.00563371	0.0186936	0.085889	8.12203e-08	0.00888484	2.70388e-05	4.69253e-08	0.00285618	0.647647	0.0278732	1.24595e-05	0.00656421	6.15612e-15	0.0809466	0.0902309	0.903886	0.178982	0.00412098	0.860665	0.0594727	0.739211	0.00167829	0.00875969
