_D:	0	0	32	"S->E_5->0"	"Seq_4"	1	25	1.41912	0	0	0	0	0	0	0.804639	0.855998	9.30687e-05	0	0	0	0.657913	0	0.000480041	0	0.864226	0	0.664672	0.856042	0.670853	0	0	0	6.71621e-05	0.646146	0	0.0235886	0.756669	0.0512281	0.878593	0.0549492	7.98407e-06	0.00686153	0.000791845	0.857605	0.00781006	0.00287424	0.0265853	1.71512e-05	0.0948001	0.217523	0.857288	0.888639	0.0742123	7.64776e-11	0.0965481	0.464811	0.0176632	0.121062	0.00202678	0	0.0129775	0.704372	2.06844e-10	0.0949844	0.00752353	0.0167691	0.933939	0.00950052	0.0813622
_D:	0	0	33	"B->T_0->1"	"Seq_5"	1	24	1.61257	0	0	0.800541	0	0.657955	0.833385	0	0.0752124	0	0	0	0	0	0	0.792201	0	0.891521	0.83051	0.000123183	0.553504	0	0	0	0.85578	0	7.8771e-06	0.569145	0	0	0.0515287	0.737675	0.00549492	7.98407e-07	0.000686153	7.91845e-05	0.0857605	0.80542	0.856285	0.0027516	1.71512e-06	0.00948001	0.0217523	0.743642	0.0888639	0.00790127	7.64776e-12	0.87388	0.0464811	0.666438	0.868149	0.671055	0	0.00129775	0.0704372	6.71621e-05	0.655645	0.000752353	0.0252655	0.850063	0.0521782	0.886729
_D:	0	0	34	"T->S_1->1"	"Seq_5"	1	25	1.41484	0	0.82329	0	0.000677822	0	0	0.867951	1.57087e-07	0.840799	0	0.756018	0	0.727646	0.0366799	0.00482892	0	0.0981217	0	0.0591488	0.676394	0.000173816	0	0	0.665272	0	0.024954	0.766929	0	0	0.859208	0	0.000549492	0.800541	6.86154e-05	0.657963	0.841961	0.080542	0.160841	0.00027516	1.71512e-07	0.000948001	0.00217523	0.0743642	0.00888639	0.792992	7.64776e-13	0.95	0.835158	0.066767	0.640319	0.0671055	0	0.000129775	0.862824	6.71621e-06	0.0655723	0.569221	0.00252655	0.0850063	0.0567465	0.826348
_D:	0	0	35	"S->S_1->1"	"Seq_5"	1	26	1.37499	0	0	0	0	0	0	0.0956378	0.772169	0.00401205	0	0	0	0.592026	0	0	0	0.896396	0	0.00779747	0.859167	0.746522	0	0	0	0.00277372	0.652521	0	0.0363326	0.835342	0.0720289	0.8392	0.823345	0.0800541	0.000684684	0.0657963	0.0841961	0.876005	0.0160843	0.840826	1.71512e-08	0.756113	0.000217523	0.735082	0.0375685	0.0841281	7.64776e-14	0.193122	0.0835158	0.0658256	0.740425	0.00688437	0	1.29775e-05	0.751555	6.71621e-07	0.0315112	0.823852	0.000252656	0.00850063	0.864883	0.0826348
_D:	0	0	36	"S->X_1->3"	"Seq_5"	1	25	0.956735	0	0	0	0	0	0	0.783523	0.695286	0.0895165	0	0	0	0.757197	0	5.97762e-06	0	0.903914	0	0.691583	0.854241	0.726443	0	0	0	0.0180533	0.37799	0	0.00215617	0.517144	0.0909433	0.805357	0.0823345	0.00800541	6.84684e-05	0.00657963	0.00841961	0.183238	0.773777	0.0880947	1.71512e-09	0.0756113	2.17523e-05	0.665534	0.00375685	0.00841281	7.64776e-15	0.915708	0.00835158	0.01438	0.93321	0.747211	0	1.29775e-06	0.0751555	0.00277378	0.655672	0.0823852	0.0363579	0.836192	0.158517	0.847463
_D:	0	0	37	"X->S_3->5"	"Seq_5"	1	25	1.52226	0	0.86738	0.644838	0.211774	0.0734299	0	0	0	0	5.75365e-05	0	7.26696e-05	0.902008	0	0	0.758207	0.909437	0	0	0	0.821938	0	0	0.436563	0.00848228	0	0.671967	0	0	5.22139e-06	0	0.00823345	0.000800541	6.84684e-06	0.000657963	0.000841961	0.801847	0.772664	0.098326	1.71512e-10	0.00756113	2.17523e-06	0.823751	0.000375685	0.000847258	7.64776e-16	0.95	0.000835159	0.693021	0.947562	0.801164	0	1.29775e-07	0.00751555	0.0183307	0.443557	0.00823852	0.00579196	0.600763	0.106795	0.890103
_D:	0	0	38	"S->E_5->0"	"Seq_5"	1	27	0.893605	0	0	0	0	0	0	0.761541	0.877946	0.00308799	0	0	0	0.453331	0	3.49893e-05	0	0.879644	0	0.00913067	0.817718	0.828888	0	0	0	0.00676713	0.333669	0	0.000599191	0.804001	0.00490675	0.834168	0.868203	0.644918	0.211774	0.0734956	8.41961e-05	0.0801847	0.0772664	0.0098326	5.75365e-05	0.000756113	7.28871e-05	0.95	3.75685e-05	8.47258e-05	0.758207	0.95	8.35158e-05	0.0693021	0.0947562	0.902054	0	1.29775e-08	0.437314	0.0103154	0.0443557	0.672791	0.000579196	0.0600763	0.0106847	0.0890103
_D:	0	0	39	"B->T_0->1"	"Seq_6"	1	24	1.5446	0	0	0.817066	0	0.427687	0.814037	0	0.417454	0	0	0	0	0	0	0.738803	0	0.891682	0.825446	1.52262e-05	0.09405	0	0	0	0.85916	0	0	0.747529	0	0	0.365046	0.697995	0.0868203	0.0644918	0.0211774	0.00734957	8.41961e-06	0.769559	0.885673	0.00407125	5.75365e-06	7.56113e-05	7.28871e-06	0.548331	3.75685e-06	4.34619e-05	0.0758207	0.95	8.35159e-06	0.0160609	0.827194	0.919093	0	1.29775e-09	0.0437314	0.00779866	0.338105	0.0672791	0.00065711	0.810009	0.00597522	0.843069
_D:	0	0	40	"T->X_1->3"	"Seq_6"	1	26	0.630197	0	0.81552	0	0.000248683	0	0	0.86542	3.69875e-05	0.851455	0	0.670439	0	0.712999	0.0813655	0.00395205	0	0.032949	0	0.0370961	0.550369	0.00107128	0	0	0.334151	0	0.00878646	0.813555	0	0	0.869379	0	0.00868203	0.823516	0.00211774	0.428422	0.814038	0.0769559	0.506021	0.000407125	5.75365e-07	7.56113e-06	7.28871e-07	0.0548331	3.75685e-07	0.738807	0.00758207	0.95	0.825447	0.00162131	0.176769	0.0919093	0	1.29775e-10	0.863533	0.000779866	0.0338105	0.754256	6.57111e-05	0.0810009	0.365644	0.782302
_D:	0	0	41	"X->X_3->2"	"Seq_6"	1	25	0	0	0.831733	0.716357	0.601608	0.0809433	0	0	0	0	0.232652	0	0	0.877292	0	0	0.823582	0.89365	0	0	0	0.830172	0	0	0.046967	0.0150792	0	0.382628	0	0	0.00172144	1.0538e-05	0.816388	0.0823516	0.000460458	0.0428422	0.0814038	0.873115	0.0506391	0.851496	5.75365e-08	0.67044	7.28871e-08	0.718482	0.0813656	0.0778328	0.000758207	0.127949	0.0825447	0.0372582	0.568046	0.0102622	0	1.29775e-11	0.420505	7.79866e-05	0.0121675	0.88898	6.57111e-06	0.00810009	0.905944	0.0782302
_D:	0	0	42	"X->T_2->2"	"Seq_6"	1	27	0.404288	0	0.831599	0.0779538	0.00237599	0.000309333	0	0	0	0	6.58625e-05	0	0	0.887443	0	0	0.732619	0.867435	0	0	0	0.872288	0	0	0.64142	0.0188415	0	0.851026	0	0	0.000221686	0	0.913371	0.724592	0.601654	0.0852276	0.00814038	0.0873115	0.00506391	0.0851496	0.232652	0.067044	7.28871e-09	0.94914	0.00813656	0.00778328	0.823658	0.906444	0.00825447	0.00372582	0.0568046	0.831198	0	1.29775e-12	0.0890174	0.015087	0.00121675	0.471526	6.57111e-07	0.000810009	0.0923158	0.00783356
