_D:	0	199	10	"T->T_2->2"	"Seq_1"	2	38	0.772096	0	0	0.0374728	0.000513321	0.453312	0.000231482	0	0.775188	0.00800454	0	0.868358	1.59425e-07	0	9.13226e-07	0	0.000927743	0.622689	0.844	0.818591	0	0	0	0	1.88332e-05	0	0.0111628	3.0559e-05	0.0953354	0.0235038	0.823525	0.43901	0.000152647	0.850533	8.55918e-06	6.2691e-05	0.0912701	0.00939291	0.854958	5.6582e-05	0.116497	0.0873666	0.000256106	0.00252529	1.74201e-08	0.682133	0.0095	0.00943498	0.15599	0.00893053	0.649657	3.75022e-05	0.0921876	0.0101136	3.32237e-09	0.142154	2.0143e-06	0.222392	0.0592679	4.20821e-05	0.822679	0.95
_D:	0	199	11	"T->V_2->4"	"Seq_1"	2	46	0.295614	0	0	0.0200323	0.00641586	0.0552052	9.35776e-05	0	0.0793518	0.0506826	0	0.863962	0.00141581	0	0	0	0.441844	0.287729	0.847058	0.823814	0	0	0	0	0.00138129	0	0.0119243	0.0663446	0.000251709	0.432566	0.80928	0.328467	1.52647e-05	0.122526	0.000514177	0.453318	0.00935849	0.000939291	0.860684	0.0080102	0.0116497	0.877095	2.57701e-05	0.000252529	9.14968e-07	0.0682133	0.00187774	0.623633	0.859599	0.819484	0.0649657	3.75022e-06	0.00921876	0.00101136	1.88335e-05	0.0142154	0.011163	0.0222698	0.101262	0.023508	0.905793	0.53401
_D:	0	199	12	"V->P_4->3"	"Seq_1"	2	44	0.650403	0	0.00102026	9.66899e-07	0	0	0.561536	0	0.569257	0.0018073	0.521769	9.58008e-08	0	0.00042483	0	0.168132	0.922877	0.42342	0.526253	0.760899	0.0775966	0	0.895998	0	0	0	0	0	0	0	0	0	1.52647e-06	0.0322849	0.00646728	0.100537	0.00102943	9.39291e-05	0.16542	0.0514836	0.00116497	0.95	0.00141839	2.52529e-05	9.14968e-08	0.00682133	0.442031	0.350092	0.933018	0.905762	0.00649657	3.75022e-07	0.000921876	0.000101136	0.00138318	0.00142154	0.0130406	0.0685716	0.0103779	0.434916	0.89986	0.381868
_D:	0	199	13	"P->S_3->5"	"Seq_1"	2	32	0.318736	0	0	0.863258	0	0.0266199	0	0	0.850545	0	0	0.00907327	0	0.131725	0	0.731742	0	0.00904889	0.508436	0	0.360526	0	0	0.411759	0	0.812201	0	0.0739305	0	0	0.0909169	0.829015	0.00102041	0.00322945	0.000646728	0.0100537	0.561639	9.39291e-06	0.585799	0.00695566	0.521885	0.0950001	0.000141839	0.000427355	9.14968e-09	0.168814	0.95	0.458429	0.619554	0.851476	0.0782462	3.75022e-08	0.89609	1.01136e-05	0.000138318	0.000142154	0.00130406	0.00685716	0.00103779	0.0434917	0.089986	0.0381868
_D:	0	199	14	"S->E_5->0"	"Seq_1"	2	40	0	0	0.844651	0.000155902	0	0	0.26095	0	0.889158	0	0.874942	0	1.05036e-05	0	0	0	0.164513	0.714478	0	5.69163e-05	0	0	0.0306654	0	0	0	0.744639	0	0.831007	0	0	0.764959	0.000102041	0.863581	6.46728e-05	0.0276253	0.0561639	9.39292e-07	0.909124	0.000695566	0.0521885	0.0185733	1.41839e-05	0.131767	9.14968e-10	0.748624	0.095	0.0548918	0.570391	0.0851476	0.36835	3.75022e-09	0.089609	0.41176	1.38318e-05	0.812215	0.000130406	0.0746162	0.000103779	0.00434917	0.0999155	0.832834
_D:	0	199	15	"B->P_0->2"	"Seq_2"	2	33	0.365409	0	0	0	0	0	0.878684	0.00769681	0.0489998	0	0.289803	0.854013	0	0	0	0	0	0.300434	0.418007	0	0.305844	0.0171617	0.732378	0	0	0.830069	4.51279e-06	0	0.717548	0	0	0.860736	0.844661	0.086514	6.46728e-06	0.00276253	0.266567	9.39292e-08	0.95	6.95566e-05	0.880161	0.00185733	1.1922e-05	0.0131767	9.14968e-11	0.0748624	0.174013	0.719967	0.0570391	0.00857167	0.036835	3.75022e-10	0.0396263	0.041176	1.38318e-06	0.0812215	0.744652	0.00746162	0.831017	0.000434917	0.00999155	0.848242
_D:	0	199	16	"P->T_2->2"	"Seq_2"	2	33	0.364174	0	0.0158692	0.838912	0	0.00293668	0	0	0.837019	0	0.172471	8.46156e-07	0	0.0244976	0	0.674134	0	0.0062018	0.0687984	3.68593e-06	0.574405	0	0	0.00727048	0	0.567831	0	0.153927	0	0	0.825597	0.866889	0.0844662	0.0086514	6.46728e-07	0.000276253	0.905341	0.00769682	0.144	6.95566e-06	0.377819	0.854198	1.1922e-06	0.00131767	9.14968e-12	0.00748624	0.0174013	0.372431	0.42371	0.000857167	0.309528	0.0171617	0.736341	0.0041176	1.38318e-07	0.838191	0.0744698	0.000746162	0.80065	4.34917e-05	0.000999155	0.94556
_D:	0	199	17	"T->T_2->2"	"Seq_2"	2	39	0.755974	0	0	0.00889924	0.00132082	0.316928	0.00161129	0	0.800527	0.00296016	0	0.858338	5.95434e-05	0	6.35352e-05	0	0.00348222	0.61191	0.824856	0.788415	0	0	0	0	2.63045e-06	0	0.0221648	1.7349e-05	0.116989	0.0201253	0.851795	0.415514	0.0243158	0.839777	6.46728e-08	0.00296431	0.0905341	0.000769682	0.851419	6.95566e-07	0.210253	0.0854207	1.1922e-07	0.0246293	9.14968e-13	0.674883	0.00174013	0.0434449	0.111169	8.94027e-05	0.605358	0.00171617	0.0736341	0.00768224	1.38318e-08	0.65165	0.00744698	0.154001	0.080065	4.34917e-06	0.825697	0.95
_D:	0	199	18	"T->V_2->4"	"Seq_2"	2	48	0.301891	0	0	0.00743916	0.00304462	0.0429392	2.2079e-05	0	0.0663299	0.0637681	0	0.864944	0.00167811	0	0	0	0.4639	0.260796	0.847684	0.817423	0	0	0	0	0.00095995	0	0.0126613	0.070125	0.000246695	0.436592	0.812495	0.171018	0.00243158	0.0928769	0.00132083	0.317224	0.0106647	7.69682e-05	0.885669	0.00296023	0.0210253	0.86688	5.95553e-05	0.00246293	6.35352e-05	0.0674883	0.00365623	0.616254	0.835973	0.788424	0.0605358	0.000171617	0.00736341	0.000768224	2.63183e-06	0.065165	0.0229095	0.0154175	0.124995	0.0201258	0.934364	0.510514
_D:	0	199	19	"V->P_4->3"	"Seq_2"	2	44	0.639402	0	0.000808581	0	0	0	0.551721	0	0.56736	0.00300223	0.521777	1.54968e-07	0	0.00049168	0	0.149441	0.923242	0.333527	0.544121	0.763165	0.0785179	0	0.899686	0	0	0	0	0	0	0	0	0	0.000243158	0.0167269	0.00317671	0.0746616	0.00108855	7.69682e-06	0.154897	0.0640641	0.00210253	0.95	0.00168406	0.000246293	6.35352e-06	0.00674883	0.464266	0.322421	0.931281	0.896265	0.00605358	1.71617e-05	0.000736341	7.68224e-05	0.000960214	0.0065165	0.0149522	0.0716667	0.0127462	0.438605	0.905931	0.222069
_D:	0	199	20	"P->S_3->5"	"Seq_2"	2	33	0.327995	0	0	0.86227	0	0.0323347	0	0	0.851589	0	0	0.0101577	0	0.101046	0	0.739309	0	0.00726061	0.479967	0	0.419398	0	0	0.356811	0	0.807996	0	0.0813799	0	0	0.0848594	0.832115	0.000832897	0.00167269	0.000317671	0.00746616	0.55183	7.69682e-07	0.582849	0.00940865	0.521987	0.0950002	0.000168406	0.00051631	6.35352e-07	0.150116	0.95	0.36577	0.63725	0.852791	0.0791232	1.71617e-06	0.89976	7.68224e-06	9.60214e-05	0.00065165	0.00149522	0.00716667	0.00127462	0.0438605	0.0905931	0.0222069
_D:	0	199	21	"S->E_5->0"	"Seq_2"	2	40	0	0	0.844186	8.27422e-05	0	0	0.228725	0	0.888521	0	0.872475	0	9.97376e-06	0	0	0	0.211357	0.727171	0	4.87699e-05	0	0	0.0311011	0	0	0	0.73947	0	0.824021	0	0	0.755994	8.32897e-05	0.862438	3.17671e-05	0.0330813	0.055183	7.69682e-08	0.909874	0.000940865	0.0521987	0.0196577	1.68406e-05	0.101098	6.35352e-08	0.754321	0.095	0.0438376	0.543692	0.0852791	0.42731	1.71617e-07	0.089976	0.356812	9.60214e-06	0.808061	0.000149522	0.0820965	0.000127462	0.00438605	0.0939187	0.834336
_D:	0	199	22	"B->P_0->2"	"Seq_3"	2	33	0.358513	0	0	0	0	0	0.879907	0.00680482	0.0553929	0	0.266198	0.856694	0	0	0	0	0	0.279587	0.436425	0	0.304166	0.0137369	0.7359	0	0	0.834229	4.48744e-06	0	0.721791	0	0	0.863084	0.844194	0.0863265	3.17671e-06	0.00330813	0.234244	7.69682e-09	0.95	9.40865e-05	0.877695	0.00196577	1.16578e-05	0.0101098	6.35352e-09	0.0754321	0.220857	0.731554	0.0543692	0.00857668	0.042731	1.71617e-08	0.0400987	0.0356812	9.60214e-07	0.0808061	0.739485	0.00820965	0.824034	0.000438605	0.00939187	0.839428
_D:	0	199	23	"P->T_2->2"	"Seq_3"	2	33	0.353413	0	0.0147261	0.839376	0	0.00287621	0	0	0.836132	0	0.156828	7.64365e-07	0	0.0244332	0	0.676382	0	0.00550502	0.0664462	3.06708e-06	0.585346	0	0	0.00687214	0	0.563089	0	0.165948	0	0	0.824031	0.867491	0.0844194	0.00863265	3.17671e-07	0.000330813	0.903332	0.00680482	0.150393	9.40865e-06	0.353968	0.85689	1.16578e-06	0.00101098	6.35352e-10	0.00754321	0.0220856	0.352743	0.441862	0.000857668	0.308439	0.0137369	0.73991	0.00356812	9.60214e-08	0.842309	0.073953	0.000820965	0.804195	4.38605e-05	0.000939187	0.947027
_D:	0	199	24	"T->V_2->4"	"Seq_3"	2	39	0	0	0	0.00913973	0.00139885	0.312458	0.00168153	0	0.799724	0.00261364	0	0.858743	5.80793e-05	0	7.05042e-05	0	0.00376985	0.609514	0.825313	0.789927	0	0	0	0	2.88721e-06	0	0.0211614	1.75762e-05	0.103671	0.0208737	0.85075	0.42021	0.023168	0.840239	3.17671e-08	0.00290929	0.0903332	0.000680482	0.851171	9.40865e-07	0.192225	0.0856898	1.16578e-07	0.0245343	6.35352e-11	0.677136	0.00220857	0.0407793	0.110632	8.88339e-05	0.61619	0.00137369	0.073991	0.00722895	9.60214e-09	0.64732	0.0073953	0.166031	0.0804195	4.38605e-06	0.824125	0.95
_D:	0	199	25	"V->P_4->3"	"Seq_3"	2	36	0.39652	0	0.00177181	0.00952097	0	0	0.60144	0	0.548086	0.00032899	0.13993	0	0	0.032444	0	0.394746	0.923475	0.68498	0.236441	0.763493	0.286378	0	0.886267	0	0	0	0	0	0	0	0	0	0.0023168	0.0931637	0.00139885	0.312749	0.0107148	6.80482e-05	0.884841	0.00261374	0.0192225	0.867312	5.8091e-05	0.00245343	7.05042e-05	0.0677136	0.00399071	0.613592	0.836377	0.789936	0.061619	0.000137369	0.0073991	0.000722895	2.88817e-06	0.064732	0.021901	0.0166206	0.111713	0.0208741	0.933162	0.51521
_D:	0	199	26	"P->S_3->5"	"Seq_3"	2	32	0.273131	0	0	0.871177	0	0.00183341	0	0	0.854087	0	3.88247e-06	0.012584	0	0.279688	0	0.523305	0	0.0357476	0.537365	0	0.0840494	0	0	0.666293	8.36886e-06	0.823737	0	0.0863348	0	0	0.0682323	0.822051	0.00200349	0.0188373	0.000139885	0.0312749	0.602511	6.80482e-06	0.63657	0.000590364	0.141852	0.0867312	5.8091e-06	0.0326894	7.05042e-06	0.401517	0.923874	0.746339	0.320079	0.842487	0.29254	1.37369e-05	0.887007	7.22895e-05	2.88817e-07	0.0064732	0.0021901	0.00166206	0.0111713	0.00208741	0.0933162	0.051521
_D:	0	199	27	"S->E_5->0"	"Seq_3"	2	42	0	0	0.83226	0.00240297	0	0	0.52642	0	0.881454	0	0.875333	0	4.07413e-05	0	0	0	0.0777583	0.608685	0	0.00038177	0	0	0.0154967	0	0	0	0.75247	0	0.844943	0	0	0.780768	0.000200349	0.873061	1.39885e-05	0.0049609	0.0602511	6.80482e-07	0.917744	5.90364e-05	0.0141891	0.0212571	5.8091e-07	0.282957	7.05042e-07	0.563457	0.0923874	0.110382	0.569372	0.0842487	0.113303	1.37369e-06	0.0887007	0.6663	8.39774e-06	0.824384	0.00021901	0.086501	0.00111713	0.000208741	0.0775639	0.827203
_D:	0	199	28	"B->P_0->2"	"Seq_4"	2	33	0.28432	0	0	0	0	0	0.881807	0.0112381	0.0250736	0	0.382985	0.850532	0	0	0	0	0	0.309668	0.253251	0	0.314456	0.0584687	0.73256	0	0	0.823227	3.69006e-06	0	0.724654	0	0	0.86362	0.832281	0.0897091	1.39885e-06	0.00049609	0.532445	6.80482e-08	0.95	5.90364e-06	0.876752	0.00212571	4.07994e-05	0.0282957	7.05042e-08	0.0563457	0.0869971	0.619723	0.0569372	0.00880664	0.0113303	1.37369e-07	0.0243668	0.06663	8.39774e-07	0.0824384	0.752492	0.0086501	0.845054	2.08741e-05	0.00775639	0.863488
_D:	0	199	29	"P->V_2->4"	"Seq_4"	2	32	0.280931	0	0.0155989	0.838116	0	0.00226829	0	0	0.846369	0	0.271039	2.10751e-06	0	0.0170318	0	0.651201	0	0.00967465	0.0784146	9.3998e-06	0.536588	0	0	0.00946683	0	0.547712	0	0.143454	0	0	0.838447	0.868793	0.0832281	0.00897091	1.39885e-07	4.9609e-05	0.935051	0.0112381	0.120074	5.90364e-07	0.47066	0.850745	4.07994e-06	0.00282957	7.05043e-09	0.00563457	0.00869971	0.37164	0.258945	0.000880664	0.315589	0.0584687	0.734996	0.006663	8.39774e-08	0.831471	0.0752529	0.00086501	0.80916	2.08741e-06	0.000775639	0.949969
_D:	0	199	30	"V->V_4->5"	"Seq_4"	2	38	0.280578	0	0.000155386	0.0113245	0	0	0.724332	0	0.850885	9.65937e-07	0.526453	0	0	6.42476e-06	0	0.00206621	0.903976	0.779869	0.0520369	0.717951	0.0103896	0	0.876504	0	0	0	0	0	0	0	0	0	0.0239217	0.839013	1.39885e-08	0.00227325	0.0935051	0.00112381	0.858376	5.90364e-08	0.318105	0.0850766	4.07994e-07	0.0173148	7.05043e-10	0.651764	0.000869971	0.0468387	0.104309	9.74662e-05	0.568147	0.00584687	0.0734996	0.0101331	8.39774e-09	0.630859	0.00752529	0.143541	0.080916	2.08741e-07	0.838525	0.95
_D:	0	199	31	"V->E_5->0"	"Seq_4"	2	41	0	0	0	0.0068719	0	0	0.792325	0	0.490911	4.73841e-06	0.0741293	8.05917e-08	0	1.45149e-06	0	0.00393103	0.909721	0.761629	0.617714	0.837009	4.58507e-05	0	0.881751	0	0	0	1.04726e-06	0	0	0	0	0	0.00254756	0.0952258	1.39885e-09	0.000227325	0.733683	0.000112381	0.936723	9.71841e-07	0.558263	0.00850766	4.07994e-08	0.0017379	7.05043e-11	0.0672426	0.904063	0.784553	0.0624678	0.717961	0.0672043	0.000584687	0.883853	0.00101331	8.39774e-10	0.0630859	0.000752529	0.0143541	0.0080916	2.08741e-08	0.0838525	0.095
_D:	0	199	32	"B->T_0->1"	"Seq_5"	2	34	0	0	0	0	0	0	0.827869	0.14609	0.000164253	0	0.0628112	0.865214	0.00158207	0	0	0	0	0.0131402	0.014737	0	0.0790905	8.80027e-05	0.832424	0	0	0.895014	2.17572e-06	0	0.549048	0	0	0.840644	0.000254756	0.0163945	1.39885e-10	2.27325e-05	0.865693	1.12381e-05	0.584583	4.83559e-06	0.129956	0.000850846	4.07994e-09	0.000175242	7.05043e-12	0.0106553	0.95	0.840084	0.623961	0.908805	0.00676628	5.84687e-05	0.95	0.000101331	8.39774e-11	0.00630859	7.63002e-05	0.00143541	0.00080916	2.08741e-09	0.00838525	0.0095
_D:	0	199	33	"T->X_1->3"	"Seq_5"	2	49	0.349804	0	0	0.000640459	2.18736e-05	4.51737e-06	0.351683	0	0.014875	0.000176712	0	0.813904	0.18502	0	0	0	0.0565908	0.0613276	0.837456	0.870669	0	0	0	0	0	0	0.295353	0.0277733	0.245728	0.0216438	0.900675	0.0535257	2.54756e-05	0.00163945	1.39885e-11	2.27325e-06	0.914438	0.146091	0.0586226	4.83559e-07	0.0758068	0.865299	0.00158207	1.75242e-05	7.05043e-13	0.00106553	0.095	0.0971486	0.0771332	0.0908805	0.0797671	9.38496e-05	0.927424	1.01331e-05	8.39774e-12	0.895645	9.80573e-06	0.000143541	0.549128	2.08741e-10	0.000838525	0.841594
_D:	0	199	34	"X->S_3->5"	"Seq_5"	2	42	0.299067	0	0.654578	0	0.0199762	0	0.577327	0.000364683	0	3.75879e-05	0.874561	0.517959	0	0	0.00622775	0	0	0.00201241	0.811854	0.67945	0	0	0	0.445317	0.00220072	0.562538	0	1.41386e-05	0.0824298	0.0020861	0.85082	1.71053e-05	2.54756e-06	0.000804403	2.18736e-05	4.7447e-06	0.443126	0.0146091	0.0207373	0.00017676	0.00758068	0.900434	0.185178	1.75242e-06	7.05043e-14	0.000106553	0.0660908	0.0710424	0.845169	0.879757	0.00797671	9.38496e-06	0.0927424	1.01331e-06	8.39774e-13	0.0895645	0.295354	0.0277876	0.300641	0.0216438	0.900759	0.137685
_D:	0	199	35	"S->E_5->0"	"Seq_5"	2	45	0	0	0.906076	0	0	0	0.0656823	0.00102283	0.838602	0	0.896029	0	0.0939298	0	0	0	0.580814	0.164682	0	0	0	0	0.219467	0	0	0.00369828	0.59963	0.000172537	0.796785	0	0	0.268597	0.654578	8.04403e-05	0.0199784	4.7447e-07	0.62164	0.00182559	0.00207373	5.5264e-05	0.875319	0.608002	0.0185178	1.75242e-07	0.00622775	1.06553e-05	0.00660908	0.00911666	0.896371	0.767426	0.000797671	9.38496e-07	0.00927424	0.445317	0.00220072	0.571494	0.0295354	0.0027929	0.112494	0.00425048	0.940896	0.0137856
_D:	0	199	36	"B->P_0->2"	"Seq_6"	2	34	0.296059	0	0	0	0	0	0.866668	0.000680168	0.239718	0	0.216698	0.874499	0	0	0	0	0	0.0292182	0.134127	0	0.291831	0.015412	0.800542	0	0	0.830299	1.11729e-06	0	0.795664	0	0	0.853012	0.95	8.04403e-06	0.00199784	4.7447e-08	0.127846	0.00120538	0.83881	5.5264e-06	0.95	0.0608002	0.0957815	1.75242e-08	0.000622775	1.06553e-06	0.581475	0.165594	0.0896371	0.0767426	7.97671e-05	9.38496e-08	0.220394	0.0445317	0.000220072	0.0608477	0.602584	0.000451828	0.808034	0.000425048	0.0940896	0.269975
_D:	0	199	37	"P->V_2->4"	"Seq_6"	2	32	0.293121	0	0.00120117	0.839969	0	0.00164129	0	0	0.854103	0	0.0907081	4.33995e-06	0	0.0100899	0	0.670132	0	0.0055149	0.0533731	2.06448e-06	0.639524	0	0	0.00609327	0	0.237479	0	0.256134	0	0	0.837693	0.874067	0.095	8.04403e-07	0.000199784	4.7447e-09	0.879452	0.000800707	0.323599	5.5264e-07	0.311698	0.880579	0.00957815	1.75242e-09	6.22775e-05	1.06553e-07	0.0581475	0.0457776	0.143091	0.00767426	0.291839	0.015412	0.822581	0.00445317	2.20072e-05	0.836383	0.0602595	4.51828e-05	0.876467	4.25048e-05	0.00940896	0.880009
_D:	0	199	38	"V->P_4->3"	"Seq_6"	2	37	0.414455	0	3.45782e-06	0.0334579	0	0	0.713976	0	0.844961	0	0.478344	1.08134e-06	0	3.78755e-05	0	3.3655e-05	0.904131	0.781895	0.168141	0.769516	0.00312048	0	0.87607	0	0	0	0	0	0	0	0	0	0.0107012	0.83997	1.99784e-05	0.00164129	0.0879452	8.00707e-05	0.886463	5.5264e-08	0.121878	0.0880623	0.000957815	0.0100899	6.22775e-06	0.670132	0.00581475	0.0100927	0.0676822	0.000769491	0.668708	0.0015412	0.0822581	0.00653859	2.20072e-06	0.321117	0.00602595	0.256139	0.0876467	4.25048e-06	0.838634	0.95
_D:	0	199	39	"P->S_3->5"	"Seq_6"	2	30	0	0	0	0.876265	0	0.00707574	0	0	0.855655	0	0	0.000915517	0	0.426368	0	0.681164	0	0.0166086	0.64792	0	0.111286	0	0	0.551913	6.79599e-08	0.798183	0	0.00763203	0	0	0.52267	0.818201	0.00107357	0.117455	1.99784e-06	0.000164129	0.722771	8.00707e-06	0.933607	5.5264e-09	0.490532	0.00880731	9.57815e-05	0.00104686	6.22775e-07	0.0670468	0.904713	0.782904	0.174909	0.769593	0.0699913	0.00015412	0.884296	0.000653859	2.20072e-07	0.0321117	0.000602595	0.0256139	0.00876467	4.25048e-07	0.0838634	0.095
_D:	0	199	40	"S->E_5->0"	"Seq_6"	2	44	0	0	0.852183	0.000547262	0	0	0.201039	0	0.890653	0	0.866598	0	9.05344e-05	0	0	0	0.0550231	0.563421	6.02841e-08	6.71974e-06	0	0	0.022748	0	0	0	0.698068	0	0.833935	0	0	0.777808	0.000107357	0.88801	1.99784e-07	0.00709215	0.0722771	8.00707e-07	0.949016	5.5264e-10	0.0490532	0.00179625	9.57815e-06	0.426473	6.22775e-08	0.687869	0.0904713	0.094899	0.665411	0.0769593	0.118286	1.5412e-05	0.0884296	0.551979	8.9967e-08	0.801394	6.02595e-05	0.0101934	0.000876467	4.25048e-08	0.531057	0.827701
