_D:	0	199	10	"X->V_2->4"	"Seq_1"	2	34	0.257782	0	0	0.871956	0	0.885384	0	0.857481	0.0372027	0.00780824	0	0	0.00035895	0	0	0	0	0	0.528995	0	0.0397072	0.640825	0.834395	0.000463398	0.791663	0.475882	0.00204949	0	0	0	0	0.451139	0.420685	0.0095	1.01545e-06	0.762896	0.0860678	0.0119981	0.00660581	0.0665451	0.00011056	0.00730807	0.0432299	0.0589092	0.063403	0.0206709	0.00010678	0	0.000885591	0.0735203	0.669327	0.6527	0.0460127	0.799479	0.0880457	0.838554	7.28087e-05	1.0456e-05	0.0760477	0.91313	0.000988655	0.79529
_D:	0	199	11	"V->V_4->5"	"Seq_1"	2	28	0.276706	0	0.454138	0	0	0	0.819851	3.15506e-05	0.000572283	0.0761693	0	0.00735223	0	0	0.688685	0.014119	3.60171e-05	0	0	0.837011	0.84128	0	0.651499	0	0.834516	0	0	0.000558164	0.839848	0.823164	0	0.00112468	0.0420685	0.872906	1.01545e-07	0.95	0.00860678	0.858681	0.0378633	0.0144627	1.1056e-05	0.000730807	0.00468194	0.00589092	0.0063403	0.00206709	1.0678e-05	0	0.529083	0.00735203	0.10664	0.706095	0.838997	0.0804113	0.800468	0.559737	0.00205677	1.0456e-06	0.00760477	0.091313	9.88655e-05	0.530668
_D:	0	199	12	"V->E_5->0"	"Seq_1"	2	28	0	0	0.416179	0	0	0	0.877469	0.0466932	0	0.706428	0	0.198266	0	0	0.000617737	0	0.00988583	0	0	0.593423	0.789349	0	0.286864	9.31824e-05	0.84451	0	0	0.0479141	0.754066	0.819047	0	0.0716026	0.458345	0.0872906	1.01545e-08	0.095	0.820712	0.0858997	0.00435861	0.0776155	1.1056e-06	0.00742531	0.000468194	0.000589092	0.689319	0.0143257	3.70849e-05	0	0.0529083	0.837746	0.851944	0.0706095	0.735398	0.00804113	0.914562	0.0559737	0.000205677	0.000558268	0.840608	0.832295	9.88655e-06	0.0541915
_D:	0	199	13	"B->P_0->2"	"Seq_2"	2	43	0.624989	0	1.19945e-07	0.898409	0	0.193965	0.697129	0	0	0	0.351919	0	0.0776005	0	0	0.0793599	0.788792	0	0	0	0.21635	0	0.791386	0.0455552	0.40249	0.87005	0	0	0.0660538	0.0067132	0.567798	0	0.462013	0.00872906	1.01545e-09	0.0095	0.95	0.0552832	0.000435861	0.714189	1.1056e-07	0.199009	4.68194e-05	5.89092e-05	0.0695497	0.00143257	0.00988954	0	0.00529083	0.677198	0.874544	0.00706095	0.360404	0.000897295	0.935966	0.00559737	2.05677e-05	0.0479699	0.838127	0.902276	9.88655e-07	0.0770218
_D:	0	199	14	"P->T_2->2"	"Seq_2"	2	36	0.354832	0	0.679481	0	0	0.028827	0	0.0717331	0.0407299	0.00197904	0	9.00933e-05	0.424751	5.02873e-05	0	0.101946	0	0	6.06509e-05	8.53687e-06	0.854892	0.0805376	0.000488836	0.671714	0	0.819232	0	0	0	0.820274	1.81235e-05	0.724688	0.0462015	0.899282	1.01545e-10	0.194915	0.792129	0.00552832	4.35861e-05	0.0714189	0.351919	0.0199009	0.0776052	5.89092e-06	0.00695497	0.0795031	0.789781	0	0.000529083	0.0677198	0.303805	0.000706095	0.827426	0.0456449	0.496086	0.870609	2.05677e-06	0.00479699	0.149866	0.0969408	0.567798	0.00770218
_D:	0	199	15	"T->V_2->4"	"Seq_2"	2	41	0.28127	0	0	0	0.00309652	0.000134433	0	0	0	0.0051885	0.893558	0.0843169	0	0.0605273	0	0	3.71434e-05	0	5.14407e-05	0.597265	0	0.374123	0.805152	0.194085	0.00159478	0	0.0110625	0	0.758861	0.167489	0.875685	0	0.684101	0.0899282	1.01545e-11	0.0483184	0.0792129	0.0722859	0.0407343	0.00912094	0.0351919	0.00208018	0.432511	5.08764e-05	0.000695497	0.109896	0.0789781	0	0.000113559	0.00678051	0.885273	0.0806082	0.0832315	0.676279	0.0496086	0.906293	2.05677e-07	0.000479699	0.0149866	0.829968	0.0567979	0.725458
_D:	0	199	16	"V->V_4->5"	"Seq_2"	2	35	0	0	9.6174e-05	0	0	0	0.860955	0.0615317	0	0.0370795	0	0.443606	0	0	0.00788439	4.2629e-05	0.00911404	0	0	0.367933	0.884702	0	0.0174775	0	0.863899	0	0	0.158346	0.846223	0.812624	0	0.00626134	0.0684101	0.00899282	0.00309652	0.00496628	0.00792129	0.00722859	0.00407343	0.0061006	0.897077	0.0845249	0.0432511	0.0605324	6.95497e-05	0.0109896	0.00793496	0	6.27966e-05	0.597944	0.0885273	0.382184	0.813475	0.261713	0.00655564	0.0906293	0.0110625	4.79699e-05	0.760359	0.250486	0.881365	0.0725458
_D:	0	199	17	"V->E_5->0"	"Seq_2"	2	30	0.25853	0	0.0833441	0	0	0	0.837038	0.054095	0	0.72174	0	0.0865946	0	0	0.0212016	0	0.000958522	0	0	0.776516	0.859106	0	0.053952	0	0.824178	0	0	0.0271786	0.832149	0.766166	0	0.0775119	0.00693718	0.000899282	0.000309652	0.000496628	0.861747	0.0622546	0.000407343	0.0376896	0.0897077	0.452058	0.00432511	0.00605324	0.00789135	0.00114159	0.00990753	0	6.27966e-06	0.427727	0.893555	0.0382184	0.098825	0.0261713	0.864555	0.00906293	0.00110625	0.158351	0.922259	0.837673	0.0881365	0.0135159
_D:	0	199	18	"B->T_0->1"	"Seq_3"	2	40	0.301276	0	0	0.897449	0	0.522256	0.590994	0	0	0	0.0582334	0	0.535809	0	0	0.0530764	0.8224	0	0	0	0.3564	0	0.771563	0.0261233	0.134465	0.872353	0	0	0.079126	0.00875496	0.610011	0	0.0840378	8.99282e-05	3.09652e-05	4.96628e-05	0.923212	0.0603205	4.07343e-05	0.725509	0.00897077	0.1318	0.000432511	0.000605324	0.0219908	0.000114159	0.00194928	0	6.27966e-07	0.819288	0.948461	0.00382184	0.0638345	0.00261713	0.910634	0.000906293	0.000110625	0.0430137	0.924375	0.849933	0.00881365	0.0788635
_D:	0	199	19	"T->X_1->3"	"Seq_3"	2	26	0.97966	0	0	0	0.0698653	0	0	0	0	0.548511	0.869753	0.0036812	0	0.00625792	0	0	0.207203	0	0.00424901	0.330638	0	0.04257	0.785041	0.224018	0.000685838	0	0.227808	0	0.682353	0.147877	0.896164	0	0.00840378	0.897458	3.09652e-06	0.522261	0.683315	0.00603205	4.07343e-06	0.0725509	0.0591304	0.01318	0.535853	6.05324e-05	0.00219908	0.0530879	0.822595	0	6.27966e-08	0.0819288	0.451246	0.000382184	0.777947	0.026385	0.225529	0.872444	1.10625e-05	0.00430137	0.171564	0.0937483	0.610893	0.00788635
_D:	0	199	20	"X->S_3->5"	"Seq_3"	2	38	0.567105	0	0	0.824322	0	0.867897	0	0.885464	0.217026	0.0323125	0	0	1.08855e-05	0	0	0	0	0	0.0348392	0	0.0648155	0.0414682	0.75223	0	0.851572	0.803615	0.0155608	0.000153015	0	0	0	0.326988	0.000840378	0.0897458	0.0698657	0.0522261	0.0683315	0.000603205	4.07343e-07	0.555766	0.875666	0.0049992	0.0535853	0.00626398	0.000219908	0.00530879	0.289462	0	0.00424901	0.338831	0.0451246	0.0426082	0.862836	0.226657	0.0232387	0.0872444	0.227809	0.000430137	0.699509	0.157251	0.95	0.000788635
_D:	0	199	21	"S->E_5->0"	"Seq_3"	2	29	0	0	0	0.850163	0.623416	0.636466	0.710567	0	0	0	0.542986	0.00102533	0	0	0.64399	0	0	0	9.58586e-06	0.0471039	5.53728e-05	0	0	0.676381	0.847382	0.810317	0.000875954	0.000484949	0.0557796	0	0.0251157	0	8.40378e-05	0.833297	0.00698657	0.87312	0.00683315	0.885524	0.217026	0.0878891	0.0875666	0.00049992	0.00536941	0.000626398	2.19908e-05	0.000530879	0.0289462	0	0.0352641	0.0338831	0.069328	0.0457291	0.838513	0.0226657	0.853896	0.812339	0.0383417	0.000196029	0.0699509	0.0157251	0.095	0.327066
_D:	0	199	22	"B->P_0->2"	"Seq_4"	2	43	0.560419	0	0.22241	0.915159	0	0	0.00207521	0	0.000407256	0	0.0842936	0	0.00238712	0	0	0.44007	0.832572	0	0	3.34052e-05	0.690961	0	0.809798	0.132868	0.120996	0.766092	0	0	0.561112	0.00047706	0.212525	0	8.40378e-06	0.933492	0.624115	0.723778	0.711251	0.0885524	0.0217026	0.00878891	0.551742	0.00107532	0.000536941	6.26398e-05	0.643992	5.30879e-05	0.00289462	0	0.003536	0.0504922	0.00698817	0.00457291	0.0838513	0.678647	0.932772	0.891551	0.00471012	0.000504552	0.0627747	0.00157251	0.0346157	0.0327066
_D:	0	199	23	"P->T_2->2"	"Seq_4"	2	37	0.585916	0	0.546785	0	0	0.0603424	0	0.0105647	0.00684635	0.00286579	0	0.0114434	0.659815	0.000615618	0	0.00437604	0	0	5.44426e-05	4.71752e-05	0.843487	0.0384122	0.00365717	0.63947	0	0.829268	0	0	0	0.839475	4.45907e-05	0.70699	0.222411	0.95	0.0624115	0.0723778	0.0732003	0.00885524	0.00257752	0.000878891	0.139468	0.000107532	0.00244081	6.26398e-06	0.0643992	0.440075	0.832861	0	0.0003536	0.00508263	0.69166	0.000457291	0.818183	0.200733	0.214273	0.855248	0.000471012	5.04552e-05	0.56739	0.000634312	0.215986	0.00327066
_D:	0	199	24	"T->T_2->2"	"Seq_4"	2	41	0.444727	0	0	0	0.00719989	0.000756254	0	0	0	0.012675	0.892588	0.0820407	0	0.0655739	5.19092e-07	0	0.000257012	0	5.96733e-05	0.59476	0	0.247386	0.796777	0.277562	0.0063323	0	0.0108732	0	0.738126	0.307205	0.874429	0	0.569026	0.095	0.00624115	0.0675802	0.00732003	0.0114502	0.0071041	0.00295368	0.0139468	0.0114541	0.660059	0.000616244	0.00643992	0.0483835	0.0832861	0	8.98026e-05	0.000555438	0.912653	0.0384579	0.0854755	0.659543	0.0214273	0.914792	4.71012e-05	5.04552e-06	0.056739	0.839538	0.0216432	0.707317
_D:	0	199	25	"T->V_2->4"	"Seq_4"	2	47	0.546146	0	0	0	0	0.0119604	0	0	0	0.0176063	0.894604	0.417943	0	0.007641	0	0	0.082605	0	0.000191004	0.0515473	0	0.0605307	0.794118	4.50062e-05	0.226813	0	0.0104273	0	0.630021	0.0788003	0.885422	0	0.0569026	0.0095	0.00782401	0.00751427	0.000732003	0.00114502	0.00071041	0.0129704	0.893983	0.0831861	0.0660059	0.0656355	0.000644511	0.00483835	0.00858562	0	6.86536e-05	0.594816	0.0912653	0.251232	0.805324	0.343517	0.00847503	0.0914792	0.0108779	5.04552e-07	0.743799	0.391159	0.876593	0.0707317
_D:	0	199	26	"V->P_4->3"	"Seq_4"	2	31	1.05903	0	0.00528017	0	0	0	0.875764	0.353681	0	0.346351	0	0.144039	0	0	0.000177937	1.14693e-05	0.00432955	0	0	0.139804	0.886311	0	0.00357139	0	0.880185	0	0	0.458013	0.861457	0.735979	0	0.0110548	0.00569026	0.00095	0.000782401	0.0127118	7.32003e-05	0.000114502	7.1041e-05	0.0189033	0.95	0.426262	0.00660059	0.0142046	6.44511e-05	0.000483835	0.0834636	0	0.00019787	0.111029	0.00912653	0.0856539	0.87465	0.0343967	0.227661	0.00914792	0.0115151	5.04552e-08	0.704401	0.117916	0.95	0.00707317
_D:	0	199	27	"P->S_3->5"	"Seq_4"	2	39	0.393684	0	0.0540486	0	0	0.797815	0	0.0258818	1.59125e-05	0.00609614	0	0	0.413285	0.00019014	0	3.89981e-05	0	0	0	1.17724e-05	0.807921	0.0412556	0.000364236	0.756481	0	0.849871	0	0	0	0.808075	6.29428e-05	0.785905	0.00584919	9.5e-05	7.82401e-05	0.00127118	0.875772	0.353693	7.1041e-06	0.348242	0.095	0.186665	0.000660059	0.00142046	0.000184382	5.98529e-05	0.0126759	0	1.9787e-05	0.150907	0.887223	0.00856539	0.0910364	0.00343967	0.902952	0.000914792	0.00115151	0.458013	0.931897	0.747771	0.095	0.0117621
_D:	0	199	28	"S->E_5->0"	"Seq_4"	2	28	0	0	0	0.831007	0.733529	0.809881	0.00700022	0	0	0	0.405653	0.000795552	5.34423e-06	0	0.70924	0	0	0	3.06063e-05	0.0758972	0.0112112	0	0	0.797082	0.836107	0.73404	7.36757e-07	3.56985e-05	0.305904	0	0.253622	0	0.0546335	9.5e-06	7.82401e-06	0.797942	0.0875772	0.061251	1.66229e-05	0.0409203	0.0095	0.0186665	0.413351	0.000332185	1.84382e-05	4.49834e-05	0.00126759	0	1.9787e-06	0.0151025	0.896644	0.0421121	0.00946788	0.756825	0.0902952	0.849962	0.000115151	0.0458013	0.0931897	0.882852	0.00956294	0.787081
_D:	0	199	29	"B->T_0->1"	"Seq_5"	2	43	0	0	0.0214239	0.909614	0	0	0.00608248	0	0.000200508	0	0.256469	0	0.00824965	0	0	0.4771	0.840144	0	0	1.4105e-05	0.736098	0	0.815792	0.0426198	0.43625	0.737851	0	0	0.511923	0.0133081	0.054207	0	0.00546335	0.831008	0.73353	0.889675	0.0157579	0.0061251	1.66229e-06	0.00409203	0.406603	0.0026622	0.0413405	3.32185e-05	0.709242	4.49834e-06	0.000126759	0	3.08042e-05	0.0774075	0.100876	0.00421121	0.000946788	0.872764	0.845137	0.819036	1.22518e-05	0.00461583	0.315223	0.0882852	0.254579	0.0787081
_D:	0	199	30	"T->S_1->1"	"Seq_5"	2	29	0.970242	0	1.14807e-05	0	0.0176588	0	0	0	0	0.176575	0.866787	0.218921	0	0.0057839	0	0	0.0929173	0	1.5309e-05	0.625331	0	0.00597127	0.823622	0.0610733	0	0	0.0798061	0	0.713901	0.0567991	0.892137	0	0.0219703	0.95	0.073353	0.0889675	0.00765828	0.00061251	0.000200674	0.000409203	0.297129	0.00026622	0.0123837	3.32185e-06	0.0709242	0.4771	0.840157	0	3.08042e-06	0.00775485	0.746185	0.000421121	0.815887	0.129896	0.520764	0.819755	1.22518e-06	0.000461583	0.543446	0.0221367	0.0796648	0.00787081
_D:	0	199	31	"S->X_1->3"	"Seq_5"	2	34	0.292418	0	0	0.737753	0.000479057	0.802436	0.81058	0	0	0	0.330369	0.0482043	0	0	0.00138123	0	0	0	3.88342e-07	0	0.00262192	0	0	0.19771	0.869307	0.848164	0.000550865	0.597795	0.0449504	0	0.455019	0	0.00220851	0.095	0.0249941	0.00889675	0.000765828	6.1251e-05	2.00674e-05	0.176616	0.8965	0.218948	0.00123837	0.00578423	0.00709242	0.04771	0.176933	0	1.5617e-05	0.626106	0.0746185	0.00601338	0.90521	0.0740629	0.0520764	0.0819755	0.0798062	4.61583e-05	0.768246	0.0590128	0.900103	0.000787081
_D:	0	199	32	"X->S_3->5"	"Seq_5"	2	28	0.330626	0	0	0.874377	0	0.783725	0	0.888411	0.752462	0.587721	0	0	0	0	0	0	0	0	0.63421	0	0.020708	0.301687	0.748478	0.000500592	0.798801	0.674594	0.601896	5.22418e-06	0	0	0	0.40096	0.000220851	0.747253	0.00297847	0.803326	0.810656	6.1251e-06	2.00674e-06	0.0176616	0.420019	0.0700991	0.000123837	0.000578423	0.00209047	0.004771	0.0176933	0	1.95004e-06	0.0626106	0.0100838	0.000601338	0.090521	0.205116	0.874515	0.856361	0.00853149	0.5978	0.121775	0.00590128	0.545029	7.87081e-05
_D:	0	199	33	"S->E_5->0"	"Seq_5"	2	27	0	0	0	0.863493	0.704804	0.73475	0.772578	0	0	0	0.114114	0.000361753	1.1634e-05	1.74703e-07	0.702727	0	0	0	3.74312e-06	0.00919393	3.48874e-05	0	0.000169986	0.715564	0.80851	0.781139	0.000991839	0.00160173	0.00358189	0	0.0293319	0	2.20851e-05	0.949103	0.000297847	0.864058	0.0810656	0.888411	0.752462	0.589487	0.0420019	0.00700991	1.23837e-05	5.78423e-05	0.000209047	0.0004771	0.00176933	0	0.63421	0.00626106	0.0217164	0.301748	0.75753	0.0210122	0.886253	0.76023	0.60275	0.0597852	0.0121775	0.000590128	0.0545029	0.400968
_D:	0	199	34	"B->P_0->2"	"Seq_6"	2	47	0.655571	0	0.0850097	0.917251	0	0	0.000257837	0	6.38234e-05	0	0.250687	0	0.00243684	0	0	0.0888231	0.827237	0	0	0.000307986	0.631209	0	0.809966	0.224388	0.0926911	0.79643	0	0	0.553255	0.00119171	0.468874	0	2.20851e-06	0.95	0.704834	0.821156	0.780685	0.0888411	0.0752462	0.0589487	0.118314	0.00106274	1.28723e-05	5.95894e-06	0.702748	4.771e-05	0.000176933	0	0.0634248	0.00982004	0.00220653	0.0301748	0.075923	0.717665	0.897136	0.857162	0.0612668	0.00758025	0.00479964	5.90128e-05	0.0347822	0.0400968
_D:	0	199	35	"P->V_2->4"	"Seq_6"	2	37	0	0	0.416368	0	0	0.21023	0	0.0579442	0.0037018	0.000790325	0	0.00204102	0.653559	9.95745e-05	0	0.0325711	0	0	1.90906e-05	1.15089e-05	0.864056	0.0127522	0.000280822	0.537611	0	0.831203	0	0	0	0.85181	0	0.651468	0.08501	0.95	0.0704834	0.0821156	0.0783263	0.00888411	0.00758844	0.00589487	0.262518	0.000106274	0.00243813	5.95894e-07	0.0702748	0.0888278	0.827255	0	0.00634248	0.00128999	0.63143	0.00301748	0.817558	0.296154	0.182405	0.882147	0.00612668	0.000758025	0.553735	0.00119761	0.472353	0.00400968
_D:	0	199	36	"V->P_4->3"	"Seq_6"	2	32	0.544723	0	0.0200223	0	0	0	0.674898	0.0269258	0	0.0909694	0	0.125848	0	0	0.497637	1.80047e-07	1.40377e-05	0	0	0.737669	0.877356	0	0.0392965	4.44573e-07	0.846654	0	0	1.20624e-05	0.866856	0.834455	0	0.269684	0.424869	0.095	0.00704834	0.218442	0.00783263	0.0588326	0.00446065	0.00137981	0.0262519	0.00205164	0.653803	9.96341e-05	0.00702748	0.0414539	0.0827255	0	0.000653338	0.000140508	0.927199	0.0130539	0.0820367	0.567226	0.0182405	0.919418	0.000612668	7.58025e-05	0.0553735	0.851929	0.0472353	0.651869
_D:	0	199	37	"P->X_3->2"	"Seq_6"	2	33	0.447291	0	0.0466943	0	0	0.833253	0	0.0138309	3.32124e-05	0.0549124	0	0.00230221	0.494071	0.00227148	0	1.02992e-06	0	0	0	0.000534739	0.688309	0.668188	0.000848005	0.718267	0	0.821678	0	0	0	0.818294	0.00010364	0.773305	0.0625092	0.0095	0.000704834	0.0218442	0.675682	0.0328091	0.000446065	0.0911074	0.00262519	0.126053	0.0653803	9.96341e-06	0.49834	0.00414557	0.00828659	0	6.53338e-05	0.737683	0.95	0.00130539	0.0475002	0.0567231	0.848478	0.0919418	6.12668e-05	1.96427e-05	0.872393	0.919647	0.00472353	0.334871
_D:	0	199	38	"X->V_2->4"	"Seq_6"	2	35	0.528784	0	0	0.871869	0	0.895061	0	0.856103	0.0190278	0.0270896	0	0	0.00218904	0	0	0	0	0	0.474297	0	0.0368998	0.56765	0.813564	0.00123815	0.817694	0.578809	0.000597792	0	0	0	0	0.158337	0.0529452	0.00095	7.04834e-05	0.835437	0.0675682	0.0171118	7.78189e-05	0.0640232	0.000262519	0.0149075	0.500609	0.00227247	0.049834	0.000415587	0.000828659	0	6.53338e-06	0.074303	0.783309	0.668319	0.00559803	0.72394	0.0848478	0.830872	6.12668e-06	1.96427e-06	0.0872393	0.910258	0.000575992	0.806792
_D:	0	199	39	"V->P_4->3"	"Seq_6"	2	28	0.657008	0	0.502664	0	0	0	0.820552	2.28332e-05	0.000154836	0.228645	0	0.0164799	0	0	0.613807	0.0310669	2.90145e-05	0	0	0.825765	0.846861	0	0.658243	0	0.839879	0	0	0.000534116	0.837831	0.826834	0	0.00095299	0.00529452	0.871964	7.04834e-06	0.95	0.00675682	0.857814	0.0190356	0.0334919	2.62518e-05	0.00149075	0.0522499	0.000227247	0.0049834	4.15587e-05	8.28659e-05	0	0.474297	0.0074303	0.115231	0.634482	0.814123	0.0736321	0.826178	0.661896	0.000598404	1.96427e-07	0.00872393	0.0910258	5.75992e-05	0.239016
_D:	0	199	40	"P->S_3->5"	"Seq_6"	2	33	0.33582	0	0.112438	0	0	0.765398	2.58052e-06	0.0205885	5.33222e-06	0.0330587	0.000249311	0.00175779	0.067709	0.186747	0	0.00035553	0	0	0	6.06723e-07	0.616434	0.567527	0.00470608	0.761139	0	0.841671	0	0	0	0.840508	0.00049072	0.759385	0.503194	0.0871964	7.04834e-07	0.095	0.821228	0.0858042	0.00205839	0.231994	2.62519e-06	0.016629	0.00522499	2.27247e-05	0.614305	0.031071	3.7301e-05	0	0.0474297	0.826508	0.858384	0.0634482	0.739655	0.00736321	0.922497	0.0661896	5.98404e-05	0.000534136	0.838703	0.835937	5.75992e-06	0.0248546
_D:	0	199	41	"S->E_5->0"	"Seq_6"	2	28	0	0	0	0.844327	0.683082	0.831533	0.00489979	0	0	0	0.421627	0.0195179	0.000302357	0	0.668197	0	0	0	0.000309647	0.337522	0.0328213	0	0	0.794788	0.802008	0.669706	9.26566e-06	0.00148948	0.482696	0	0.623556	0	0.162758	0.00871964	7.04834e-08	0.774898	0.0821253	0.0291689	0.000211172	0.0562581	0.000249573	0.00342068	0.0682315	0.186749	0.0614305	0.00346263	3.7301e-06	0	0.00474297	0.0826514	0.702273	0.573872	0.0786716	0.761875	0.0922497	0.84829	5.98404e-06	5.34136e-05	0.0838703	0.924102	0.000491296	0.761871
