_D:	0	199	11	"V->P_4->3"	"Seq_1"	2	42	0.66733	0	0.00245571	3.14596e-08	0	0.856781	0	0.920979	0	0	0	0	0	0.837704	1.06524e-05	0.00125882	0.609302	0.863351	0	0	0	0.0779691	0	0.0191029	0.0123025	0.0252456	0	0	0.191925	0.00137586	0	0	8.82641e-08	0.000220266	0.00456426	7.60399e-05	0.421398	0.95	0.0074283	0.28983	0.911339	5.67889e-05	0.00767415	0.932503	0.00723905	0.778109	0.0534849	0.0230279	3.03491e-08	0.77325	0.00948973	0.671335	5.13077e-07	0.37981	0.00341092	0.733182	0.00279184	0.00668713	0.00653993	0.00255501	0.477055	8.13371e-06
_D:	0	199	12	"P->S_3->5"	"Seq_1"	2	35	0.290592	0	0	0.00810109	0.660912	0.640533	0.10792	0	0	0.856966	2.23178e-06	0.00994118	0.031237	0.880914	0	0	0	0.0145297	0.0253501	0.868818	0.0839989	0	0.469885	0.000134663	0	0	0	0.584282	0.428004	0	0.0437046	0	0.00245572	2.2058e-05	0.000456426	0.856788	0.0421398	0.95	0.00074283	0.028983	0.0911339	5.67889e-06	0.000767415	0.930954	0.000734557	0.0790698	0.61465	0.865654	3.03491e-09	0.077325	0.000948973	0.145103	5.13077e-08	0.0570839	0.0126436	0.0985638	0.000279184	0.000668713	0.192579	0.00163136	0.0477055	8.13371e-07
_D:	0	199	13	"S->E_5->0"	"Seq_1"	2	30	0	0	3.3359e-05	0	0.868755	0.419315	0	0.45932	0.547264	0.00073444	0.773072	0	0.643047	0.00014961	0	0	0	0.00230335	0	0.831182	0.838307	0.000500149	0	0	0.839628	0	0	0	0	0.759639	0	0	0.000245572	0.00810329	0.660957	0.726212	0.112134	0.095	7.4283e-05	0.859864	0.00911562	0.00994175	0.0313137	0.95	7.34557e-05	0.00790698	0.061465	0.101095	0.0253501	0.87655	0.0840938	0.0145103	0.469885	0.00584305	0.00126436	0.00985638	2.79184e-05	0.584349	0.447262	0.000163136	0.0484751	8.13371e-08
_D:	0	199	14	"B->P_0->2"	"Seq_2"	2	35	0.306491	0	0	0.0019392	0.109592	0	0	0	0	6.22252e-05	0.0654812	0.199174	0.0476044	0.765641	0.866168	0	0.0397828	0	0	0.308914	0.831185	0.875873	5.71649e-05	0	1.65802e-06	0.618749	0	0	0.788875	0.0763342	0	0.000743516	5.79162e-05	0.000810329	0.934851	0.491936	0.0112134	0.46882	0.547271	0.0867208	0.773984	0.000994175	0.646179	0.0951496	7.34557e-06	0.000790698	0.0061465	0.0124129	0.00253501	0.918837	0.846716	0.00195117	0.0469885	0.000584305	0.839755	0.000985638	2.79184e-06	0.0584349	0.0447262	0.759655	0.00484751	8.13371e-09
_D:	0	199	15	"P->V_2->4"	"Seq_2"	2	39	0.632755	0	0	0.268065	0.818702	0.0166252	8.19097e-05	0	0	0.660447	0	0.0458514	0.401865	0.921486	0	0	0	0.0635141	0.0797665	0.872043	0.54922	0	0.0137628	0	1.07494e-05	0	0	0.538152	0.468081	0	0.0398051	0	5.79162e-06	0.00202023	0.203077	0.0491936	0.00112134	0.046882	0.0547271	0.00873431	0.14288	0.199274	0.112222	0.775156	0.866169	7.90698e-05	0.0403974	0.00124129	0.000253501	0.400798	0.915856	0.876068	0.00475602	5.84305e-05	0.0839771	0.618848	2.79184e-07	0.00584349	0.793348	0.1523	0.000484751	0.000743517
_D:	0	199	16	"V->V_4->5"	"Seq_2"	2	33	0.279231	0	0.000298343	0	0	0.819414	0	0.872527	0	0	0	0	0	0.844521	0.0599131	0.00026228	0.0348172	0.871586	0	0	0	0.532334	0	0.0773585	0.826136	0.0749739	0	0	0.623764	0.0619131	0	0	5.79162e-07	0.268267	0.83901	0.0215446	0.000194044	0.0046882	0.00547272	0.66132	0.014288	0.0657788	0.413087	0.95	0.0866169	7.90698e-06	0.00403974	0.0636382	0.0797918	0.912123	0.640806	0.0876068	0.0142384	5.84305e-06	0.00840846	0.0618848	2.79184e-08	0.538736	0.547416	0.01523	0.0398536	7.43517e-05
_D:	0	199	17	"V->E_5->0"	"Seq_2"	2	33	0	0	0.182613	0	0	0.862573	0	0.897297	0	0	0	0	0	0.857919	0.18557	0.000811992	0.0262291	0.875941	0	0	0	0.0154693	0	0.0157721	0.416751	0.547436	0	0	0.00164358	0.165027	0	0	0.000298401	0.0268267	0.083901	0.821568	1.94044e-05	0.872996	0.000547272	0.066132	0.0014288	0.00657788	0.0413087	0.939521	0.0685748	0.000263071	0.0352212	0.87795	0.00797918	0.0912123	0.0640806	0.541095	0.00142384	0.0773591	0.826976	0.0811623	2.79184e-09	0.0538736	0.678506	0.0634361	0.00398536	7.43517e-06
_D:	0	199	18	"B->T_0->1"	"Seq_3"	2	31	0.710007	0	0	0	0.0122914	0	0	0	0	0.00353425	0.790834	0.11984	0.585542	0.752777	0.785934	0	0.60304	0	0	0.00646759	0.0900177	0.849734	0.00110697	0	0	0.757803	0.000331721	0	0.765584	0.761834	0	0.0486455	0.182643	0.00268267	0.0083901	0.94473	1.94044e-06	0.95	5.47272e-05	0.0066132	0.00014288	0.000657788	0.00413087	0.95	0.192427	0.000838299	0.0297513	0.95	0.000797918	0.00912123	0.00640806	0.0695788	0.000142384	0.023508	0.499449	0.555553	2.79184e-10	0.00538736	0.0694941	0.171371	0.000398536	7.43517e-07
_D:	0	199	19	"T->S_1->1"	"Seq_3"	2	38	0.4737	0	0	0.0855472	0.533791	1.90785e-05	0	0	0.843608	0.879515	0.000131697	0	0.409493	0	0.559031	0.112708	1.59502e-08	0.806967	0	0	0.832951	0.066746	0	0	0.259826	0.000964835	0.178668	0	0	0	0.163364	0	0.0182643	0.000268267	0.0131304	0.094473	1.94044e-07	0.095	5.47272e-06	0.00419557	0.790848	0.119906	0.585955	0.847777	0.805176	8.38299e-05	0.606015	0.095	7.97918e-05	0.00737971	0.0906585	0.856692	0.0011212	0.0023508	0.0499449	0.813358	0.000331721	0.000538736	0.772533	0.778971	3.98536e-05	0.0486456
_D:	0	199	20	"S->S_1->1"	"Seq_3"	2	31	0.418236	0	0.000131576	0	0.881027	0.792409	0	0.751395	0.0324127	0	0.713207	0	0.723066	0.113502	0	0	0	0.00771451	0	0.843707	0.771941	0.00052396	0.0257604	0	0.733634	0	0	0	0	0.768008	0	0	0.00182643	0.085574	0.535104	0.00946638	1.94044e-08	0.0095	0.843609	0.879934	0.0792165	0.0119906	0.468088	0.0847777	0.639549	0.112717	0.0606015	0.816467	7.97919e-06	0.000737971	0.842017	0.152415	0.00011212	0.00023508	0.26482	0.0823007	0.178701	5.38736e-05	0.0772533	0.0778971	0.163368	0.00486456
_D:	0	199	21	"S->X_1->3"	"Seq_3"	2	32	0.615639	0	0.0664635	0	0.87423	0.753711	0	0.727248	0.656273	0.013307	0.815602	0	0.534375	0.00340294	1.69848e-05	0	0	0.00363376	0	0.802314	0.81459	0.0610488	5.65586e-06	0	0.808469	0	0	0	0	0.0615595	0	0	0.00031422	0.0085574	0.934537	0.793355	1.94044e-09	0.752345	0.116774	0.0879934	0.721129	0.00119906	0.769875	0.12198	0.0639549	0.0112717	0.00606015	0.0893612	7.97919e-07	0.84378	0.856143	0.0157655	0.0257716	2.3508e-05	0.760116	0.00823007	0.0178701	5.38736e-06	0.00772533	0.775798	0.0163368	0.000486456
_D:	0	199	22	"X->X_3->2"	"Seq_3"	2	39	0.281422	0	3.75295e-06	0	5.70227e-08	0	0.0764567	0.881785	0	0.0997544	0.810481	0	0.000142993	0.873553	0	0.833001	0.00572151	0.0882293	0	0.629417	0	0.729319	0	0.000222678	0	0.0252512	0	0	0.00034368	0	0.330277	0	0.0664949	0.00085574	0.95	0.833046	1.94044e-10	0.802483	0.667951	0.0221064	0.887715	0.000119906	0.611362	0.0156009	0.00641248	0.00112717	0.000606015	0.0125699	7.97919e-08	0.886692	0.900204	0.0626254	0.00258282	2.3508e-06	0.884481	0.000823007	0.00178701	5.38736e-07	0.000772533	0.139139	0.00163368	4.86456e-05
_D:	0	199	23	"X->V_2->4"	"Seq_3"	2	33	0.556099	0	0	0	0	0	0.563731	0.906137	0	0.0797432	0.84873	0	0	0.793469	0	0.773096	0.051937	5.19082e-05	0	0.791689	0	0.319921	0	0.0574205	0	0.660874	0	0.00102562	0.000957325	1.695e-05	0.576811	0	0.00665325	8.5574e-05	0.0950001	0.0833046	0.0764567	0.95	0.0667951	0.101965	0.899252	1.19906e-05	0.0612792	0.875113	0.000641248	0.833113	0.00578212	0.0894863	7.97919e-09	0.718086	0.0900204	0.735581	0.000258282	0.000222913	0.0884481	0.0253335	0.000178701	5.38736e-08	0.000420933	0.0139139	0.33044	4.86456e-06
_D:	0	199	24	"V->P_4->3"	"Seq_3"	2	41	0.578952	0	3.39478e-05	0	0	0.842232	0	0.921476	0	0	0	0	0	0.814365	1.72508e-05	0.00279315	0.643859	0.868342	0	0	0	0.193681	0	0.0069003	0.0474056	0.0237472	0	0	0.359248	0.0035129	0	0	0.000665325	8.5574e-06	0.00950001	0.00833046	0.571377	0.95	0.00667951	0.0899397	0.938656	1.19906e-06	0.00612792	0.88098	6.41248e-05	0.856408	0.0525152	0.00900054	7.97919e-10	0.863498	0.00900204	0.393479	2.58282e-05	0.0574428	0.00884481	0.663408	1.78701e-05	0.00102562	0.000999418	0.00140834	0.609855	4.86456e-07
_D:	0	199	25	"P->S_3->5"	"Seq_3"	2	36	0.272921	0	0	0.014045	0.690018	0.61829	0.0933229	0	0	0.854417	2.05141e-06	0.00824538	0.0415529	0.881779	0	0	0	0.0129367	0.0355668	0.8682	0.0949269	0	0.491599	8.05454e-05	0	0	0	0.563539	0.337455	0	0.0411575	0	0.00010048	8.5574e-07	0.000950001	0.843065	0.0571377	0.95	0.000667951	0.00899397	0.0938656	1.19906e-07	0.000612792	0.902463	2.36632e-05	0.0884339	0.649111	0.869242	7.97919e-11	0.0863498	0.000900204	0.233029	2.58282e-06	0.0126446	0.0482901	0.090088	1.78701e-06	0.000102562	0.359348	0.00365373	0.0609855	4.86456e-08
_D:	0	199	26	"S->E_5->0"	"Seq_3"	2	30	0	0	6.14123e-05	0	0.86632	0.43593	0	0.536341	0.525783	0.000814329	0.765831	0	0.636058	0.00022854	0	0	0	0.00267907	0	0.834718	0.840147	0.000482442	0	0	0.839426	0	0	0	0	0.759321	0	0	1.0048e-05	0.0140451	0.690113	0.702596	0.0990367	0.095	6.67951e-05	0.855316	0.00938861	0.00824539	0.0416142	0.95	2.36632e-06	0.00884339	0.0649111	0.0998609	0.0355668	0.876835	0.0950169	0.0233029	0.4916	0.001345	0.00482901	0.0090088	1.78701e-07	0.56355	0.37339	0.000365373	0.0472561	4.86456e-09
_D:	0	199	27	"B->T_0->1"	"Seq_4"	2	36	0.332592	0	0	0.0020723	0.127774	0	0	0	0	0.000119342	0.0743752	0.163467	0.0498554	0.766432	0.866527	0	0.0462599	0	0	0.272191	0.829101	0.87707	9.72787e-05	0	9.9076e-07	0.605641	0	0	0.785529	0.0764105	0	0.000861077	6.24171e-05	0.00140451	0.935331	0.506189	0.00990367	0.545841	0.52579	0.086346	0.76677	0.000824539	0.640219	0.0952285	2.36632e-07	0.000884339	0.00649111	0.0126652	0.00355668	0.922402	0.849648	0.00281274	0.04916	0.0001345	0.839909	0.00090088	1.78701e-08	0.056355	0.037339	0.759358	0.00472561	4.86456e-10
_D:	0	199	28	"T->S_1->1"	"Seq_4"	2	39	0.363888	0	0	0.0149422	0.52164	0	0	1.86573e-05	0.729339	0.878299	0	0	0.347134	2.27973e-05	0.620688	0.126876	0.00102584	0.860123	0	0	0.848139	0.0830149	0	0	0.390556	0	0.223376	0	0	0	0.0110573	0	6.24171e-06	0.00221275	0.221308	0.0506189	0.000990367	0.0545841	0.052579	0.00875394	0.151052	0.16355	0.113877	0.775955	0.866527	8.84339e-05	0.046909	0.00126652	0.000355668	0.364431	0.914066	0.877351	0.00501328	1.345e-05	0.0839919	0.605731	1.78701e-09	0.0056355	0.789263	0.152346	0.000472561	0.000861078
_D:	0	199	29	"S->S_1->1"	"Seq_4"	2	31	0.365788	0	0.000126226	0	0.890348	0.782937	0	0.749939	0.0208263	0	0.709075	0	0.74797	0.206663	0	0	0	0.0171202	0	0.849223	0.756099	0.00037078	0.0142316	0	0.726395	0	0	0	0	0.773575	0	0	6.24171e-07	0.0151634	0.54377	0.00506189	9.90367e-05	0.00547707	0.734597	0.879174	0.0151052	0.016355	0.358522	0.0776183	0.707341	0.126885	0.00571674	0.86025	3.55668e-05	0.0364431	0.939545	0.17075	0.000501328	1.345e-06	0.398956	0.0605731	0.223376	0.00056355	0.0789263	0.0152346	0.0111045	8.61077e-05
_D:	0	199	30	"S->S_1->1"	"Seq_4"	2	31	0	0	0.0751385	0	0.874696	0.752381	0	0.716577	0.667755	0.0148072	0.822838	0	0.55176	0.00192479	1.29235e-05	0	0	0.00255662	0	0.810043	0.799981	0.0665635	2.90547e-06	0	0.807791	0	0	0	0	0.0606273	0	0	0.000126288	0.00151634	0.944725	0.783443	9.90367e-06	0.750486	0.094286	0.0879174	0.710586	0.0016355	0.783822	0.214424	0.0707341	0.0126885	0.000571674	0.103145	3.55668e-06	0.852868	0.850054	0.0174458	0.0142817	1.345e-07	0.766291	0.00605731	0.0223376	5.6355e-05	0.00789263	0.775098	0.00111045	8.61077e-06
_D:	0	199	31	"S->X_1->3"	"Seq_4"	2	34	0.669347	0	0.0105531	0	0.850463	0.826526	0	0.795959	0.326697	0.0425427	0.824148	0	0.541963	0.016851	0.000199939	0	0	0.0852993	0	0.787439	0.817998	0.00169805	5.07909e-05	0	0.766007	0	0	0	0	0.071921	0	0	0.0751511	0.000151634	0.95	0.830726	9.90367e-07	0.791626	0.677184	0.0235989	0.893897	0.00016355	0.630142	0.0233672	0.00708633	0.00126885	5.71674e-05	0.0128711	3.55668e-07	0.89533	0.884987	0.0683081	0.00143108	1.345e-08	0.88442	0.000605731	0.00223376	5.6355e-06	0.000789263	0.138137	0.000111045	8.61077e-07
_D:	0	199	32	"X->S_3->5"	"Seq_4"	2	37	0.258696	0	5.6014e-06	0	3.48303e-07	0	0.160412	0.880269	0	0.183536	0.826776	0	0.000161237	0.8704	0	0.830642	0.0120891	0.0647886	0	0.612402	0	0.73595	0	0.000366126	0	0.0259316	0	3.3619e-07	0.0005539	0	0.305434	0	0.0180682	1.51634e-05	0.945463	0.909599	9.90367e-08	0.875122	0.394416	0.0449026	0.913538	1.6355e-05	0.604977	0.0191877	0.000908572	0.000126885	5.71674e-06	0.0865864	3.55668e-08	0.876972	0.906497	0.00852886	0.000193899	1.345e-09	0.854449	6.05731e-05	0.000223376	5.6355e-07	7.89263e-05	0.0857347	1.11045e-05	8.61077e-08
_D:	0	199	33	"S->E_5->0"	"Seq_4"	2	34	0	0	0.00126116	0	0.850169	0.638637	0	0.8553	0.671298	0.0252737	0.86252	0	0.136073	0	0	0	0	2.86284e-05	0	0.85285	0.775519	0	0.00341836	0	0.0975828	0	0	0	0	0.580487	0	0	0.00181242	1.51634e-06	0.0945466	0.0909599	0.160412	0.95	0.0394416	0.188026	0.91813	1.6355e-06	0.0606589	0.872319	9.08572e-05	0.830654	0.0120896	0.0734472	3.55668e-09	0.700099	0.0906497	0.736803	1.93899e-05	0.000366126	0.0854449	0.0259377	2.23376e-05	3.92545e-07	0.000561793	0.00857347	0.305435	8.61078e-09
_D:	0	199	34	"B->P_0->2"	"Seq_5"	2	37	0.299571	0	0	0.000368252	0.00364591	0	0	0	0	0.000840754	0.0421467	0.0671581	0.0322279	0.750504	0.840525	0	0.586189	0	0	0.0281497	0.846938	0.885195	0.00341575	0	0	0.558332	0	0	0.766635	0.0918426	0	0.00107351	0.0014424	1.51634e-07	0.859624	0.647733	0.0160412	0.95	0.675242	0.0440763	0.95	1.6355e-07	0.142139	0.0872319	9.08572e-06	0.0830654	0.00120896	0.00737335	3.55668e-10	0.92286	0.784584	0.0736803	0.0034203	3.66126e-05	0.106127	0.00259377	2.23376e-06	3.92545e-08	5.61793e-05	0.581345	0.0305435	8.61078e-10
_D:	0	199	35	"P->T_2->2"	"Seq_5"	2	37	0.418573	0	0	0.42825	0.81087	0.0148865	4.93226e-06	0	0	0.727579	0	0.0214694	0.105825	0.920601	0	0	0	0.422555	0.0649761	0.875503	0.429289	0	0.087877	1.10115e-06	0	0	0	0.346062	0.414358	0	0.0303094	0	0.00014424	0.000368267	0.0896083	0.0647733	0.00160412	0.095	0.0675242	0.00524838	0.137147	0.0671581	0.0464418	0.759227	0.840526	0.00830654	0.58631	0.000737335	3.55668e-11	0.120436	0.925397	0.892563	0.00375778	3.66126e-06	0.0106127	0.558592	2.23376e-07	3.92545e-09	0.76664	0.149977	0.00305435	0.00107351
_D:	0	199	36	"T->T_2->2"	"Seq_5"	2	36	0.502295	0	0	0.000168022	0.132959	0.000340684	0	0	0.430205	0.88474	0	0	0.057351	0	0.80359	0.00807812	0	0.789229	0	0	0.886336	0.397123	0	0	0.706587	0	0.452031	0	0	0	0.0153161	0	1.4424e-05	0.428286	0.819831	0.0213639	0.000165344	0.0095	0.00675242	0.728104	0.0137147	0.0281853	0.110469	0.95	0.0840526	0.000830654	0.058631	0.422629	0.0649761	0.887547	0.521829	0.0892563	0.0882528	1.46728e-06	0.00106127	0.0558592	2.23376e-08	0.346062	0.491022	0.0149977	0.0306148	0.000107351
_D:	0	199	37	"T->T_2->2"	"Seq_5"	2	37	0.290154	0	0	0.268043	0.684756	0.246585	0	6.54077e-06	0.0191807	0.87335	0	0	0.400084	3.13392e-05	0.802593	0.000101536	0	0.840917	0	0	0.855797	0.185202	0	0	0.000120631	0	0.0836248	0	0	0	1.62906e-05	0.00017319	1.4424e-06	0.0429967	0.214942	0.00247707	1.65344e-05	0.00095	0.430881	0.95	0.00137147	0.00281853	0.0683979	0.095	0.811995	0.00816118	0.0058631	0.831492	0.00649761	0.0887547	0.938519	0.406049	0.00882528	1.46728e-07	0.706693	0.00558592	0.452031	0.0346062	0.0491022	0.00149977	0.0183776	1.07351e-05
_D:	0	199	38	"T->T_2->2"	"Seq_5"	2	38	0.312884	0	0	0.000323736	0.617247	0.0528439	0	0	0.0343548	0.850216	0	0	0.391277	0	0.813128	0	3.4706e-05	0.762562	0	0	0.864188	0.717024	0	0	0.0364157	0	0.70088	0	0	0	1.13354e-06	0	1.4424e-07	0.272343	0.70625	0.246833	1.65344e-06	0.000101541	0.0622688	0.95	0.000137147	0.000281853	0.406924	0.00953134	0.883793	0.000917654	0.00058631	0.924067	0.000649761	0.00887547	0.949649	0.225807	0.000882528	1.46728e-08	0.07079	0.000558592	0.128828	0.00346062	0.00491022	0.000149977	0.00185405	0.000174263
_D:	0	199	39	"T->T_2->2"	"Seq_5"	2	39	0.345783	0	0	0.0576054	0.736848	0.343057	0	0	0.0296099	0.856574	0	0	0.336845	4.65386e-05	0.739957	4.98756e-06	5.6228e-05	0.775997	0	0	0.83819	0.716666	0	0	0.000400671	0	0.650721	0	0	0	0	0.000223725	1.4424e-08	0.027558	0.687872	0.0775272	1.65344e-07	1.01541e-05	0.0405817	0.945216	1.37147e-05	2.81853e-05	0.43197	0.000953134	0.901508	9.17654e-05	9.3337e-05	0.854969	6.49761e-05	0.000887547	0.95	0.739605	8.82528e-05	1.46728e-09	0.0434947	5.58592e-05	0.713763	0.000346062	0.000491022	1.49977e-05	0.000186538	1.74263e-05
_D:	0	199	40	"T->T_2->2"	"Seq_5"	2	38	0.369436	0	0	0.032038	0.700748	0.454842	0	0	0.0226209	0.856982	0	0	0.0940267	0.000267735	0.761742	3.07343e-07	0.000104295	0.759114	0	0	0.85232	0.731109	0	0	0.000343021	0	0.675147	0	0	0	0	0.00149316	1.4424e-09	0.0603612	0.805635	0.35081	1.65344e-08	1.01541e-06	0.0336681	0.95	1.37147e-06	2.81853e-06	0.380042	0.000141852	0.830107	1.41641e-05	6.55617e-05	0.861494	6.49761e-06	8.87547e-05	0.93319	0.790626	8.82528e-06	1.46728e-10	0.00475014	5.58592e-06	0.722097	3.46062e-05	4.91022e-05	1.49977e-06	1.86538e-05	0.000225468
